sqlite-O0-x64.mv.db,/Users/landen/Research/bsim/bins/sqlite/sqlite3-O3.o-x64,0.0,0.9
subtypeFunc,sqlite3ResultIntReal,0.20565374716716553,6.446252869402688
subtypeFunc,rowSetNDeepTree,0.20501681508260403,6.356640768988142
subtypeFunc,sqlite3ReadSchema,0.20089386307856044,5.238751757584016
subtypeFunc,sqlite3TwoPartName,0.19583801499558448,5.4223777250710405
lengthFunc,sqlite3VdbeFindCompare,0.21330119485457932,8.471884904683417
lengthFunc,sqlite3Step,0.18845220818147101,3.0356609687835476
lengthFunc,sqlite3ResultIntReal,0.1860399938557011,4.761017829870679
lengthFunc,sqlite3InitCallback,0.1795135881464174,2.4019837245193427
lengthFunc,sqlite3AuthCheck,0.17428958954966892,5.220478087186758
bytelengthFunc,sqlite3VdbeFindCompare,0.22520185238880017,8.506402677464
bytelengthFunc,sqlite3ResultIntReal,0.18770806131264142,3.0919329806258515
bytelengthFunc,fromClauseTermCanBeCoroutine,0.18399129285984878,3.8784006852242197
bytelengthFunc,applyAffinity,0.17096823805643993,1.3068556891519938
bytelengthFunc,constraintCompatibleWithOuterJoin,0.17014018987053414,2.394894985674334
printfFunc,sqlite3AuthCheck,0.2787320745852098,14.115138389928397
printfFunc,autoIncBegin,0.2406555657033143,14.45111920276062
printfFunc,constraintCompatibleWithOuterJoin,0.2361858343262801,9.54443834613769
printfFunc,sqlite3ReadSchema,0.22920741376861695,9.67815842735806
printfFunc,sqlite3ClearOnOrUsing,0.22803617339220209,7.923269506755821
unicodeFunc,autoIncBegin,0.17967680084113669,4.4823245613369656
unicodeFunc,constraintCompatibleWithOuterJoin,0.1794869144499968,5.967870401900277
unicodeFunc,sqlite3OsFileControlHint,0.17859157975985895,4.152806855462886
unicodeFunc,sqlite3ReadSchema,0.17034188577795542,5.201195928909941
unicodeFunc,sqlite3OsClose,0.16912732774403252,3.9294577434176263
charFunc,charFunc,0.20462063303022918,12.006697663503367
charFunc,sqlite3_open16,0.18671520374525097,7.342294909101164
charFunc,sqlite3VdbeFindCompare,0.18585126300433932,4.695253083523247
charFunc,sqlite3FkDelete,0.17015479980280038,1.5660449282024933
charFunc,querySharedCacheTableLock,0.1562148972737616,1.545339505274419
absFunc,sqlite3VdbeFindCompare,0.2108501412507416,7.589829192199148
absFunc,sqlite3MemCompare,0.19593072042957643,3.998759888182909
absFunc,applyAffinity,0.1753395966667059,2.173658842961392
absFunc,sqlite3ResultIntReal,0.1747692543384077,1.743795077242969
absFunc,sqlite3VdbeIntValue,0.16349986089097338,1.4336209560426942
roundFunc,sqlite3VdbeFindCompare,0.2273118507189776,13.285663379634553
roundFunc,whereShortCut,0.20851238224753418,12.586117742705351
roundFunc,querySharedCacheTableLock,0.169234610531656,2.605311729695349
roundFunc,disableUnusedSubqueryResultColumns,0.16337592497847533,3.220455062781739
upperFunc,sqlite3ResultIntReal,0.18389617464971605,5.296742939934272
lowerFunc,sqlite3ResultIntReal,0.17521457849530614,3.7862039846369706
hexFunc,hexFunc,0.2377743462182276,14.63523913359841
hexFunc,sqlite3ResultIntReal,0.1679998715341283,4.082749342565512
hexFunc,sqlite3VdbeFindCompare,0.16559544636451337,2.0919640466869174
concatFunc,unixShmBarrier,0.4897499100720629,7.048945563426582
concatFunc,sqlite3TestExtInit,0.3074809059476683,6.086302433748835
concatFunc,jsonCacheDeleteGeneric,0.30162358162652925,6.086302433748835
concatFunc,nolockClose,0.30162358162652925,6.086302433748835
concatFunc,pthreadMutexEnter,0.30162358162652925,6.086302433748835
concatwsFunc,sqlite3ResultIntReal,0.27098226243164947,10.98000187662908
concatwsFunc,sqlite3VdbeFindCompare,0.2402546114838546,8.568216229826614
concatwsFunc,constraintCompatibleWithOuterJoin,0.21044170214755442,8.052097435613996
concatwsFunc,sqlite3VdbeRealValue,0.19577871125629479,6.778085718872826
concatwsFunc,sqlite3ReadSchema,0.18678383735214013,6.52982165755666
randomFunc,randomFunc,0.3906579310307865,12.712792690213995
randomFunc,sqlite3VdbeFrameMemDel,0.21575884873074005,6.520839958374624
randomFunc,sqlite3LocateCollSeq,0.2139544768122411,7.29246818940374
randomFunc,parserAddExprIdListTerm,0.2054028140153547,6.87037826609663
randomFunc,sqlite3TwoPartName,0.18605365580058475,5.49960437409635
randomBlob,sqlite3VdbeRealValue,0.3058827173375762,13.299970446242021
randomBlob,sqlite3ResultIntReal,0.30348690896354474,12.281308986911647
randomBlob,sqlite3VdbeIntValue,0.2961539379061131,13.094226442608331
randomBlob,sqlite3VdbeFindCompare,0.2499253656728789,10.156370922785007
randomBlob,sqlite3VdbeBooleanValue,0.1973061933685399,6.8913135275088475
nullifFunc,sqlite3VdbeFindCompare,0.26201032726227713,11.368453137623813
nullifFunc,sqlite3ResultIntReal,0.25556346092931437,9.712405829111027
nullifFunc,vdbeIncrMergerSetThreads,0.24249541898737215,7.775226572383312
nullifFunc,sqlite3ParseObjectReset,0.2144724159781885,5.811507200908802
nullifFunc,sqlite3VtabFinishParse,0.2133427019689818,8.546342908309242
sourceidFunc,sqlite3MemJournalOpen,1.0,10.270301608378436
sourceidFunc,sqlite3TestExtInit,0.2624727339296191,6.086302433748835
sourceidFunc,jsonCacheDeleteGeneric,0.25747278792209866,6.086302433748835
sourceidFunc,nolockClose,0.25747278792209866,6.086302433748835
sourceidFunc,pthreadMutexEnter,0.25747278792209866,6.086302433748835
errlogFunc,sqlite3VdbeIntValue,0.3369286842284292,16.64397287844086
errlogFunc,sqlite3VdbeFindCompare,0.30058830270489556,14.713134214390646
errlogFunc,sqlite3VdbeRealValue,0.2952122183556215,13.027413240850919
errlogFunc,sqlite3ResultIntReal,0.2803188057679213,11.032644665319172
errlogFunc,isSimpleCount,0.2693777961676901,10.2794285252461
quoteFunc,sqlite3VdbeFindCompare,0.1823046005839589,3.8123771833023694
last_insert_rowid,invalidateTempStorage,0.2936015411100321,9.493617766089587
last_insert_rowid,sqlite3_context_db_handle,0.28363084410398065,6.514567943688853
last_insert_rowid,disableLookaside,0.2707831427534222,7.253964658138829
last_insert_rowid,sqlite3VdbeFrameMemDel,0.26571619279228154,6.880214967860287
last_insert_rowid,pcache1Unpin,0.2407550500923301,7.265961537427684
changes,invalidateTempStorage,0.2936015411100321,9.493617766089587
changes,sqlite3_context_db_handle,0.28363084410398065,6.514567943688853
changes,disableLookaside,0.2707831427534222,7.253964658138829
changes,sqlite3VdbeFrameMemDel,0.26571619279228154,6.880214967860287
changes,pcache1Unpin,0.2407550500923301,7.265961537427684
total_changes,invalidateTempStorage,0.2936015411100321,9.493617766089587
total_changes,sqlite3_context_db_handle,0.28363084410398065,6.514567943688853
total_changes,disableLookaside,0.2707831427534222,7.253964658138829
total_changes,sqlite3VdbeFrameMemDel,0.26571619279228154,6.880214967860287
total_changes,pcache1Unpin,0.2407550500923301,7.265961537427684
replaceFunc,isSimpleCount,0.21295633076990914,7.296979186195858
replaceFunc,sqlite3VdbeFindCompare,0.20683533766556747,7.9753236928153575
replaceFunc,sqlite3EndTable,0.19178377724931508,6.91457843359722
replaceFunc,isCandidateForInOpt,0.19101195046974373,3.315448994980261
replaceFunc,autoIncBegin,0.1798169714743762,6.204259131412832
zeroblobFunc,sqlite3VdbeRealValue,0.2728950618026288,12.853833084835582
zeroblobFunc,sqlite3VdbeFindCompare,0.2688958159170728,14.390717778591288
zeroblobFunc,sqlite3ResultIntReal,0.2675642519960437,11.379301736853343
zeroblobFunc,sqlite3VdbeIntValue,0.2636901914199236,12.641255657580665
zeroblobFunc,whereShortCut,0.2044437367017956,10.674629924324137
substrFunc,sqlite3VdbeFindCompare,0.20172825105893308,6.253598765059027
substrFunc,whereShortCut,0.17171023606303004,1.1631089379010708
sumStep,sqlite3VdbeFindCompare,0.18762045471330996,2.3353225829896163
sumFinalize,sqlite3VdbeFindCompare,0.21862379231846016,9.354406966204207
sumFinalize,sqlite3VdbeTransferError,0.18704696406918775,5.8017653854827635
sumFinalize,constraintCompatibleWithOuterJoin,0.15625711887828733,3.4262855011575066
sumFinalize,sqlite3AuthCheck,0.1531851193929009,3.352361723251178
sumFinalize,sqlite3UpsertNextIsIPK,0.14552963172829753,2.336199154558699
sumInverse,sqlite3VdbeFindCompare,0.22785760637415522,10.04650333381985
sumInverse,sqlite3ResultIntReal,0.18827868724300525,1.5879423838212672
sumInverse,querySharedCacheTableLock,0.1618679051956658,0.9847886888999193
totalFinalize,sqlite3VdbeTransferError,0.1721381815501709,4.0318093413944975
totalFinalize,sqlite3VdbeFindCompare,0.16591079168020678,2.1987485992979208
totalFinalize,renameTableSelectCb,0.16113088857489494,4.714317028221042
totalFinalize,windowReadPeerValues,0.14696908246610196,3.8233851445974256
totalFinalize,sqlite3VdbeSorterRewind,0.14277118468259342,3.519564777591322
avgFinalize,sqlite3VdbeFindCompare,0.19627622900472277,4.77825787292003
avgFinalize,renameTableSelectCb,0.18947537429577735,6.948738835916111
avgFinalize,sqlite3VdbeTransferError,0.16711932677371164,3.2436143141116345
avgFinalize,windowReadPeerValues,0.1597365656632609,4.731698380210574
avgFinalize,sqlite3VdbeSorterRewind,0.15517398853008915,4.4302923571199475
countStep,sqlite3BtreeSchema,0.2092087746747631,7.0271096261730515
countStep,pcacheUnpin,0.20389755308032448,6.560977229525257
countStep,sqlite3BtreeBeginTrans,0.20188104149093591,6.676805822627189
countStep,parserAddExprIdListTerm,0.1998126678928954,6.778926559745735
countStep,sqlite3_user_data,0.19404229253744765,5.174395909465023
countFinalize,sqlite3VdbeTransferError,0.239335745523393,7.883997814981342
countFinalize,sqlite3_expanded_sql,0.2225942655418637,7.689254932150473
countFinalize,sqlite3SelectPopWith,0.21410892713991483,7.366690744950635
countFinalize,pcacheUnpin,0.19556473958212164,6.127261720916508
countFinalize,sqlite3StmtCurrentTime,0.19551936110051846,6.583220607338435
countInverse,sqlite3BtreeSchema,0.2092087746747631,7.0271096261730515
countInverse,pcacheUnpin,0.20389755308032448,6.560977229525257
countInverse,sqlite3BtreeBeginTrans,0.20188104149093591,6.676805822627189
countInverse,parserAddExprIdListTerm,0.1998126678928954,6.778926559745735
countInverse,sqlite3_user_data,0.19404229253744765,5.174395909465023
groupConcatFinalize,sqlite3_user_data,0.16309243042480218,4.030498572768088
groupConcatFinalize,windowArgCount,0.16148480811112367,4.983514285245038
groupConcatFinalize,pcache1Init,0.15798611446643168,4.9062885032248005
groupConcatFinalize,sqlite3_aggregate_context,0.15778573899135126,5.010241990979408
groupConcatFinalize,selectRefLeave,0.15518589097151242,4.636079460409029
groupConcatValue,sqlite3FkDelete,0.22876452635501593,9.68887868222965
groupConcatValue,whereShortCut,0.21845931194587603,14.33737371876364
groupConcatValue,sqlite3UpsertNextIsIPK,0.21787554893811686,8.662673753444963
groupConcatValue,sqlite3BtreeCloseCursor,0.2173576226309809,9.337691460140782
groupConcatValue,sqlite3OomFault,0.21696686418276906,8.19966403099991
groupConcatInverse,constraintCompatibleWithOuterJoin,0.19127067617756185,5.949507901787922
groupConcatInverse,sqlite3VdbeFindCompare,0.17599362175832384,4.039073473374308
groupConcatInverse,autoIncBegin,0.16789803128545192,2.0513619289086265
groupConcatInverse,parserDoubleLinkSelect,0.15044158705152563,1.9711403490094748
signFunc,sqlite3ResultIntReal,0.3331873070451678,13.832571709574161
signFunc,sqlite3VdbeFindCompare,0.22191736944440854,6.815447910217973
signFunc,sqlite3_open16,0.2131819775072969,7.783044988837222
signFunc,sqlite3OsFileControlHint,0.2122601014243965,6.240420863602255
signFunc,pcache1Shrink,0.2087509567432947,6.371220888238877
contextMalloc,sqlite3FkDelete,0.25918827567241964,11.001096403495435
contextMalloc,sqlite3FkDropTable,0.22720702989030858,10.519104086177332
contextMalloc,sqlite3OomFault,0.21764856265639063,6.4176161597357915
contextMalloc,whereShortCut,0.21631241004745108,13.145506021227785
contextMalloc,autoIncBegin,0.2147933529583704,8.468551759352646
minMaxValueFinalize,sqlite3VdbeFindCompare,0.26608257340976127,13.543009930940823
minMaxValueFinalize,sqlite3ResultIntReal,0.22490692856072453,8.427645315759875
minMaxValueFinalize,sqlite3VdbeTransferError,0.20866727032621146,8.25250946480308
minMaxValueFinalize,pcache1Unpin,0.20776134134336333,8.465803152703035
minMaxValueFinalize,sqlite3OpenTempDatabase,0.1938058274570652,7.993838995209534
concatFuncCore,btreeBeginTrans,0.22282836045886342,11.241849539144555
concatFuncCore,whereShortCut,0.21511066076452165,9.775907178008215
concatFuncCore,sqlite3VdbeFindCompare,0.19520130159539814,5.413977588164673
concatFuncCore,sqlite3UpsertNextIsIPK,0.1902754788271435,3.4378347859215213
concatFuncCore,autoIncBegin,0.18690083243645098,6.353617785456669
kahanBabuskaNeumaierStepInt64,kahanBabuskaNeumaierInit,0.17522398997528124,6.163217181477385
kahanBabuskaNeumaierStepInt64,unixMapfile,0.16302468198189612,5.295769575315712
kahanBabuskaNeumaierStepInt64,kahanBabuskaNeumaierStepInt64,0.15666871336666469,4.8368755573646744
kahanBabuskaNeumaierStepInt64,sqlite3PagerJournalSizeLimit,0.15525503925726394,4.257172940489834
kahanBabuskaNeumaierStepInt64,pagerUnlockDb,0.1498887554092974,4.3997798267900805
renameColumnFunc,resolveSelectStep,0.20304229760525158,10.748821804638443
renameColumnFunc,renameColumnFunc,0.1880046377413808,5.19060521160242
renameTableTest,resolveSelectStep,0.21543382114015572,7.671633401851965
renameTableTest,btreeBeginTrans,0.20156120392373392,10.547934391078488
renameTableTest,isSimpleCount,0.19794900862543285,4.278738922660614
renameTableTest,whereShortCut,0.18383123673266483,5.167468656259749
renameTableTest,countOfViewOptimization,0.17854055388291973,2.537674632543431
dropColumnFunc,sqlite3VdbeFindCompare,0.22482098842879633,15.501677417605674
dropColumnFunc,isSimpleCount,0.21234431979355384,11.089108337954492
dropColumnFunc,autoIncBegin,0.18986059700251612,10.956561494176988
dropColumnFunc,sqlite3VdbeIntValue,0.18969878086842715,1.2696448499892616
dropColumnFunc,isCandidateForInOpt,0.1892942681840657,5.444621616955014
renameQuotefixFunc,isSimpleCount,0.21724354809210003,8.77873281165818
renameQuotefixFunc,resolveSelectStep,0.21334998195906815,1.524399574113577
renameQuotefixFunc,flattenSubquery,0.19138700989474017,1.4386589520844408
renameQuotefixFunc,renameQuotefixFunc,0.18957042454190992,11.044447798492875
renameQuotefixFunc,sqlite3Step,0.18389067039658005,4.903953289584343
renameParseSql,renameParseSql,0.2612667741270584,12.9063739155662
renameParseSql,jsonAppendPathName,0.1893532951847058,1.788748290691184
renameColumnExprCb,renameColumnExprCb,0.4550074050399218,35.31159886368501
renameColumnExprCb,renameTableExprCb,0.2788836002793269,11.82774074002204
renameColumnExprCb,aggregateIdxEprRefToColCallback,0.24132075847902557,11.382039257405054
renameColumnExprCb,sqlite3VdbeFindCompare,0.24047722534673022,11.353342129968212
renameColumnExprCb,sqlite3FkDelete,0.2317878656679706,6.916628202584366
renameColumnSelectCb,sqlite3_value_subtype,0.4967343882921797,11.296981119003034
renameColumnSelectCb,sqlite3VdbeMemSetNull,0.4863395545788995,11.296981119003034
renameColumnSelectCb,sqlite3VdbeMemSetInt64,0.46388193890994484,11.153196889428036
renameColumnSelectCb,sqlite3VdbeMemRelease,0.4538885371011754,11.01810144648205
renameColumnSelectCb,sqlite3PagerUnrefNotNull,0.4489471728566967,10.442094522210567
renameResolveTrigger,renameResolveTrigger,0.23844432467747056,34.959663981903915
renameResolveTrigger,resolveSelectStep,0.21084591919406837,6.561629578111968
renameResolveTrigger,whereShortCut,0.18412519618031456,4.39906555299726
renameColumnElistNames,sqlite3UpsertNextIsIPK,0.2436468046253461,11.17823632098234
renameColumnElistNames,sqlite3FkDelete,0.2224421335763966,6.433131385158106
renameColumnElistNames,closeAllCursors,0.21812228372124068,7.420223210742462
renameColumnElistNames,sqlite3DeleteTable,0.20064968010742967,6.845042514654031
renameColumnElistNames,sqlite3_blob_bytes,0.1950056025623615,5.359358385015147
renameColumnIdlistNames,sqlite3UpsertNextIsIPK,0.2539148332016235,11.836628817457886
renameColumnIdlistNames,sqlite3FkDelete,0.23251875740145367,7.1640133644459
renameColumnIdlistNames,closeAllCursors,0.21935095390106896,7.201335287315094
renameColumnIdlistNames,sqlite3DeleteTable,0.20910567710821976,7.49262498628183
renameColumnIdlistNames,sqlite3_blob_bytes,0.20322374071001129,6.001825134271706
renameWalkTrigger,sqlite3FkDelete,0.284963731117355,17.124188283780583
renameWalkTrigger,renameWalkTrigger,0.28357023339633675,20.51479784806389
renameWalkTrigger,windowReturnOneRow,0.1992393027450072,1.140146164046718
renameWalkTrigger,resolveSelectStep,0.1924691638491023,4.45075212508161
renameWalkTrigger,sqlite3WalkSelectFrom,0.1880343342743423,6.573544832681095
renameColumnParseError,tabIsReadOnly,0.2509394754072526,12.036919406411718
renameColumnParseError,transferJoinMarkings,0.24693182538729658,9.142922547712761
renameColumnParseError,binaryToUnaryIfNull,0.24592063687540375,9.954110116250114
renameColumnParseError,sqlite3WindowAttach,0.2418836414270723,10.162820349086054
renameColumnParseError,sqlite3ExprSetErrorOffset,0.2407328051078467,7.6213854025015415
renameParseCleanup,sqlite3BtreeCloseCursor,0.27717673676399923,16.384432616457666
renameParseCleanup,sqlite3DeferForeignKey,0.26844517525749867,8.035496765214535
renameParseCleanup,sqlite3VdbeSorterNext,0.2570165385323544,13.908033157451365
renameParseCleanup,isSimpleCount,0.24758571280363786,10.511423012066356
renameParseCleanup,releaseInodeInfo,0.24718655680864116,11.720895717917639
renameTableExprCb,renameTableExprCb,0.37221433646094376,15.85418340379292
renameTableExprCb,renameColumnExprCb,0.32998016543325925,16.501043236641433
renameTableExprCb,sqlite3FkDelete,0.32265482992417255,13.245262177188227
renameTableExprCb,disallowAggregatesInOrderByCb,0.30157182964806173,10.515767521579157
renameTableExprCb,sqlite3BtreeLast,0.29958779102364136,11.396968535700234
renameTableSelectCb,sqlite3PcacheDrop,0.2691230965150336,10.738974216136894
renameTableSelectCb,sqlite3VdbeFindCompare,0.2553492430701059,11.589552667343087
renameTableSelectCb,sqlite3BtreeCloseCursor,0.2500586336474732,11.654793057503888
renameTableSelectCb,closeAllCursors,0.24139865052273002,9.16143142172573
renameTableSelectCb,sqlite3UpsertNextIsIPK,0.23709583840888737,9.939300591435936
renameQuotefixExprCb,disallowAggregatesInOrderByCb,0.292110639239051,10.043892466644245
renameQuotefixExprCb,sqlite3BtreeLast,0.28878899608635444,10.781913098293941
renameQuotefixExprCb,sqlite3FkDelete,0.27377368696750826,9.410653409968862
renameQuotefixExprCb,invalidateIncrblobCursors,0.26406753449444575,11.295212428489236
renameQuotefixExprCb,renameTableExprCb,0.2581094566375559,9.188577430743681
row_numberStepFunc,sqlite3_user_data,0.24818896018829922,6.368740751303799
row_numberStepFunc,windowArgCount,0.2457425308269357,7.432570440788165
row_numberStepFunc,sqlite3_aggregate_context,0.24011340312242058,7.541173576115927
row_numberStepFunc,selectRefLeave,0.2361570357115558,7.177598421981421
row_numberStepFunc,sqlite3DeferForeignKey,0.23608542701865787,7.177598421981421
row_numberValueFunc,sqlite3VdbeTransferError,0.239335745523393,7.883997814981342
row_numberValueFunc,sqlite3_expanded_sql,0.2225942655418637,7.689254932150473
row_numberValueFunc,sqlite3SelectPopWith,0.21410892713991483,7.366690744950635
row_numberValueFunc,pcacheUnpin,0.19556473958212164,6.127261720916508
row_numberValueFunc,sqlite3StmtCurrentTime,0.19551936110051846,6.583220607338435
dense_rankStepFunc,sqlite3_user_data,0.2547553843163937,6.458415455402601
dense_rankStepFunc,windowArgCount,0.2522442288980213,7.531192857316139
dense_rankStepFunc,sqlite3_aggregate_context,0.24646616934758112,7.646407052176286
dense_rankStepFunc,selectRefLeave,0.2424051269084371,7.2836867793689
dense_rankStepFunc,sqlite3DeferForeignKey,0.24233162363872773,7.2836867793689
dense_rankValueFunc,sqlite3VdbeTransferError,0.20231619293712128,5.2918002442565655
dense_rankValueFunc,sqlite3AddCheckConstraint,0.18753850967895389,6.553504437251524
dense_rankValueFunc,pcacheUnpin,0.18615024822982007,5.786512543542608
dense_rankValueFunc,sqlite3StmtCurrentTime,0.18610705426943241,6.236182641504751
dense_rankValueFunc,sqlite3VdbeFindCompare,0.18537582512279696,4.91481571336454
rankStepFunc,sqlite3_user_data,0.2116144440059702,5.6762199605564785
rankStepFunc,windowArgCount,0.20952853418664524,6.688600303573116
rankStepFunc,sqlite3_aggregate_context,0.20472894628988378,6.75918984658966
rankStepFunc,selectRefLeave,0.2013556113546865,6.390699124824213
rankStepFunc,sqlite3DeferForeignKey,0.20129455532011467,6.390699124824213
rankValueFunc,windowArgCount,0.2524285724166526,7.90576999473544
rankValueFunc,sqlite3_aggregate_context,0.23793961710813416,7.9609486219501395
rankValueFunc,sqlite3VdbeGetOp,0.23773374370669567,7.774502018409937
rankValueFunc,sqlite3VdbeTransferError,0.23021196192733695,7.479027198770894
rankValueFunc,pcacheUnpin,0.211817023818585,6.6490378618196
percent_rankStepFunc,sqlite3_user_data,0.24377361474411485,6.279950557144306
percent_rankStepFunc,windowArgCount,0.24137070799039279,7.335548351193836
percent_rankStepFunc,sqlite3_aggregate_context,0.23584172391573935,7.4380693117518035
percent_rankStepFunc,selectRefLeave,0.23195574129882285,7.073707666796347
percent_rankStepFunc,sqlite3DeferForeignKey,0.23188540654299167,7.073707666796347
percent_rankValueFunc,sqlite3VdbeTransferError,0.2107398755555626,7.145373460239134
percent_rankValueFunc,sqlite3VdbeFindCompare,0.2057025861819868,5.7402981337618035
percent_rankValueFunc,sqlite3VdbeSorterRewind,0.17295575885238543,5.8862489259721436
percent_rankValueFunc,windowReadPeerValues,0.16444196706651834,5.005123756132701
percent_rankValueFunc,sqlite3AddDefaultValue,0.1596220416858201,3.3557279391499435
percent_rankInvFunc,cume_distInvFunc,0.38197204917803435,10.0866364402925
percent_rankInvFunc,ntileInvFunc,0.38197204917803435,10.0866364402925
percent_rankInvFunc,percent_rankInvFunc,0.38197204917803435,10.0866364402925
percent_rankInvFunc,tempTriggersExist,0.2798712914616802,8.078563723685441
percent_rankInvFunc,sqlite3PcacheRef,0.27105549685318936,7.35543230009274
cume_distStepFunc,sqlite3_user_data,0.24377361474411485,6.279950557144306
cume_distStepFunc,windowArgCount,0.24137070799039279,7.335548351193836
cume_distStepFunc,sqlite3_aggregate_context,0.23584172391573935,7.4380693117518035
cume_distStepFunc,selectRefLeave,0.23195574129882285,7.073707666796347
cume_distStepFunc,sqlite3DeferForeignKey,0.23188540654299167,7.073707666796347
cume_distValueFunc,sqlite3VdbeTransferError,0.19811264084763391,5.160739892476335
cume_distValueFunc,sqlite3VdbeFindCompare,0.19501415698826902,5.811860146481114
cume_distValueFunc,pcacheUnpin,0.17285574309747262,5.282825341050875
cume_distValueFunc,sqlite3StmtCurrentTime,0.17281563396954436,5.724842102113845
cume_distValueFunc,disableLookaside,0.17120901299615776,5.202942384212099
cume_distInvFunc,cume_distInvFunc,0.38197204917803435,10.0866364402925
cume_distInvFunc,ntileInvFunc,0.38197204917803435,10.0866364402925
cume_distInvFunc,percent_rankInvFunc,0.38197204917803435,10.0866364402925
cume_distInvFunc,tempTriggersExist,0.2798712914616802,8.078563723685441
cume_distInvFunc,sqlite3PcacheRef,0.27105549685318936,7.35543230009274
ntileStepFunc,sqlite3VdbeFindCompare,0.3158917171483115,18.253661672376357
ntileStepFunc,sqlite3VdbeIntValue,0.2505379311774606,11.5016805836825
ntileStepFunc,sqlite3VdbeRealValue,0.2259873477045927,9.152549685883923
ntileStepFunc,sqlite3ResultIntReal,0.22230295092780442,8.006068393526963
ntileStepFunc,sqlite3VdbeTransferError,0.2147363937500206,8.001645987347189
ntileValueFunc,sqlite3VdbeFindCompare,0.15248793964918633,1.059139629903684
ntileInvFunc,cume_distInvFunc,0.38197204917803435,10.0866364402925
ntileInvFunc,ntileInvFunc,0.38197204917803435,10.0866364402925
ntileInvFunc,percent_rankInvFunc,0.38197204917803435,10.0866364402925
ntileInvFunc,tempTriggersExist,0.2798712914616802,8.078563723685441
ntileInvFunc,sqlite3PcacheRef,0.27105549685318936,7.35543230009274
last_valueStepFunc,sqlite3VdbeFindCompare,0.22760557588601377,10.33588315074866
last_valueStepFunc,sqlite3FkDelete,0.22498891790217634,8.871323937785267
last_valueStepFunc,whereShortCut,0.2185334176482103,14.843044157703353
last_valueStepFunc,sqlite3OomFault,0.21797884974587278,8.199904021073198
last_valueStepFunc,invalidateIncrblobCursors,0.21614051181206761,9.648514611455646
last_valueFinalizeFunc,sqlite3VdbeFindCompare,0.256556778786779,13.033428862960578
last_valueFinalizeFunc,sqlite3ResultIntReal,0.2168552279803339,7.942206821572393
last_valueFinalizeFunc,sqlite3VdbeTransferError,0.20119695186005335,7.753877016409375
last_valueFinalizeFunc,sqlite3ParseObjectReset,0.1951016739794432,5.194039016213076
last_valueFinalizeFunc,sqlite3AuthReadCol,0.18803371312426895,7.6838717291652605
last_valueValueFunc,sqlite3VdbeFindCompare,0.2861784942870508,13.819488443919209
last_valueValueFunc,sqlite3ResultIntReal,0.25121790044050496,9.815144133484292
last_valueValueFunc,sqlite3VdbeTransferError,0.23307842883038862,9.689010152991603
last_valueValueFunc,sqlite3OpenTempDatabase,0.21647840454925407,9.412232036090936
last_valueValueFunc,sqlite3_aggregate_context,0.2151549328324386,7.508019588649816
last_valueInvFunc,sqlite3DeferForeignKey,0.18146571132342876,5.84144077439076
last_valueInvFunc,sqlite3VdbeFindCompare,0.17327524710235848,3.7877007842948887
last_valueInvFunc,clearAllSharedCacheTableLocks,0.17033272243769862,3.7622168505729414
last_valueInvFunc,sqlite3_user_data,0.16586005135062798,4.030498572768088
last_valueInvFunc,windowArgCount,0.16422514825423887,4.983514285245038
nth_valueStepFunc,btreeBeginTrans,0.26928472078290655,29.87348344314432
nth_valueStepFunc,sqlite3VdbeFindCompare,0.26022965892770766,16.548895986184917
nth_valueStepFunc,whereShortCut,0.2391693974117934,16.156165441674236
nth_valueStepFunc,isSimpleCount,0.2235013268115259,10.475241481623822
nth_valueStepFunc,sqlite3VdbeSorterNext,0.22176128879629348,10.852425404288276
nth_valueFinalizeFunc,sqlite3VdbeFindCompare,0.25580402848818307,12.78034252796806
nth_valueFinalizeFunc,sqlite3ResultIntReal,0.2162189639985899,7.700105357655584
nth_valueFinalizeFunc,sqlite3ParseObjectReset,0.20469299173826372,6.161146015457109
nth_valueFinalizeFunc,tempTriggersExist,0.20136023185364585,6.197920160109817
nth_valueFinalizeFunc,sqlite3VdbeTransferError,0.20060663003614582,7.505772303328734
noopValueFunc,noopMutexEnter,1.0,7.951984563052149
noopValueFunc,noopMutexFree,1.0,7.951984563052149
noopValueFunc,noopMutexLeave,1.0,7.951984563052149
noopValueFunc,noopStepFunc,1.0,7.951984563052149
noopValueFunc,noopValueFunc,1.0,7.951984563052149
first_valueStepFunc,sqlite3FkDelete,0.2602910733251601,12.141463191318572
first_valueStepFunc,sqlite3OomFault,0.2464265408501577,10.29640011335476
first_valueStepFunc,sqlite3BtreeCloseCursor,0.23721065965799887,10.23846701397391
first_valueStepFunc,sqlite3VdbeTransferError,0.23316556883796788,9.698058230518294
first_valueStepFunc,sqlite3VdbeFindCompare,0.22615054878025478,9.036885987452473
first_valueFinalizeFunc,sqlite3VdbeFindCompare,0.25580402848818307,12.78034252796806
first_valueFinalizeFunc,sqlite3ResultIntReal,0.2162189639985899,7.700105357655584
first_valueFinalizeFunc,sqlite3ParseObjectReset,0.20469299173826372,6.161146015457109
first_valueFinalizeFunc,tempTriggersExist,0.20136023185364585,6.197920160109817
first_valueFinalizeFunc,sqlite3VdbeTransferError,0.20060663003614582,7.505772303328734
dateFunc,computeYMD,0.20184586096513726,12.27900199406238
ctimeFunc,cdateFunc,1.0,10.270301608378436
ctimeFunc,ctimeFunc,1.0,10.270301608378436
