/Users/landen/Research/bsim/bins/bat/arm/bat-O3,bat-O0.mv.db,0.0,0.9
"bat::input::Input::from_reader","core::fmt::Arguments::new_v1_formatted","0.49066714163255504","10.659613630510037"
"bat::input::Input::from_reader","core::fmt::Arguments::new_v1_formatted","0.49066714163255504","10.659613630510037"
"bat::input::Input::from_reader","core::fmt::Arguments::new_v1_formatted","0.49066714163255504","10.659613630510037"
"bat::input::Input::from_reader","core::fmt::Arguments::new_v1_formatted","0.49066714163255504","10.659613630510037"
"bat::input::Input::from_reader","core::fmt::Arguments::new_v1_formatted","0.49066714163255504","10.659613630510037"
"bat::input::Input::from_reader","diff_output_init","0.4833122329746429","10.703620224170876"
"bat::input::Input::from_reader","_<bat::input::InputDescription_as_core::clone::Clone>::clone","0.48252248958575555","14.59066620155345"
"bat::input::Input::from_reader","hashbrown::map::HashMap<K,V,S>::with_capacity_and_hasher","0.4739236734758406","11.10923463266699"
"bat::input::Input::from_reader","hashbrown::map::HashMap<K,V,S>::with_capacity_and_hasher","0.4739236734758406","11.10923463266699"
37 "bat::input::Input::_with_name","_<aho_corasick::packed::teddy::generic::SlimMaskBuilder_as_core::clone::Clone>::clone","0.37213818005433313","11.181207908212738"
"bat::input::Input::_with_name","alloc::string::from","0.35571027061301597","15.927988362270405"
"bat::input::Input::_with_name","copy_opt_exact","0.349135622474439","8.763059633947325"
"bat::input::Input::_with_name","addr2line::addr2line::render_file<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>","0.3488319649242708","19.896712091303986"
"bat::input::Input::_with_name","gimli::read::abbrev::Abbreviation::new","0.3386407280966227","16.243945892162394"
"bat::input::Input::_with_name","git_str_swap","0.3079876361873323","6.687641996003266"
"bat::input::Input::_with_name","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.30098612643634093","4.796168547297229"
"bat::input::Input::_with_name","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.30098612643634093","4.796168547297229"
"bat::input::Input::_with_name","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.30098612643634093","4.796168547297229"
"bat::input::Input::_with_name","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.30098612643634093","4.796168547297229"
"bat::input::Input::_with_name","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.30098612643634093","4.796168547297229"
"bat::input::Input::_with_name","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.30098612643634093","4.796168547297229"
"bat::input::Input::_with_name","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.30098612643634093","4.796168547297229"
"bat::input::Input::_with_name","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.30098612643634093","4.796168547297229"
"bat::input::Input::_with_name","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.30098612643634093","4.796168547297229"
"bat::input::Input::_with_name","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.30098612643634093","4.796168547297229"
"bat::input::Input::_with_name","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.30098612643634093","4.796168547297229"
"bat::input::Input::_with_name","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.30098612643634093","4.796168547297229"
"bat::input::Input::_with_name","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.30098612643634093","4.796168547297229"
"bat::input::Input::_with_name","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.30098612643634093","4.796168547297229"
"bat::input::Input::_with_name","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.30098612643634093","4.796168547297229"
"bat::input::Input::_with_name","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.30098612643634093","4.796168547297229"
"bat::input::Input::_with_name","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.30098612643634093","4.796168547297229"
"bat::input::Input::_with_name","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.30098612643634093","4.796168547297229"
"bat::input::Input::_with_name","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.30098612643634093","4.796168547297229"
38 "bat::input::InputReader::new","alloc::collections::btree::map::entry::OccupiedEntry<K,V,A>::insert","0.3220318305815847","14.485712405934436"
"bat::input::InputReader::new","std::panicking::begin_panic_handler::take_box","0.3048500109763129","10.491449998400375"
"bat::input::InputReader::new","std::panicking::begin_panic_handler::take_box","0.30267577861794814","14.950377250819773"
"bat::input::InputReader::new","gimli::read::abbrev::Attributes::push","0.26603486704231916","12.913505182752477"
"bat::input::InputReader::new","core::panicking::panic_nounwind_fmt","0.23307767942196053","6.330228855364178"
"bat::input::InputReader::new","std::io::error::Error::_new","0.21749540771088785","6.579523668690488"
"bat::input::InputReader::new","_<core::iter::adapters::filter_map::FilterMap<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.20539384387983883","5.317501291652669"
"bat::input::InputReader::new","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.20539384387983883","5.317501291652669"
"bat::input::InputReader::new","_<core::iter::adapters::zip::Zip<A,B>as_core::iter::adapters::zip::ZipImpl<A,B>>::new","0.20494947852419823","7.361829065841526"
"bat::input::InputReader::new","_<core::iter::adapters::zip::Zip<A,B>as_core::iter::adapters::zip::ZipImpl<A,B>>::new","0.2018403481064958","7.002662176914355"
"bat::input::InputReader::new","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_map::_{{closure}}","0.20026776148456546","5.342204649622904"
"bat::input::InputReader::new","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_map::_{{closure}}","0.20026776148456546","5.342204649622904"
"bat::input::InputReader::new","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_str::_{{closure}}","0.20026776148456546","5.342204649622904"
"bat::input::InputReader::new","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_str::_{{closure}}","0.20026776148456546","5.342204649622904"
"bat::input::InputReader::new","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_str::_{{closure}}","0.20026776148456546","5.342204649622904"
"bat::input::InputReader::new","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_u64::_{{closure}}","0.20026776148456546","5.342204649622904"
"bat::input::InputReader::new","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_u64::_{{closure}}","0.20026776148456546","5.342204649622904"
"bat::input::InputReader::new","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.20026776148456546","5.342204649622904"
"bat::input::InputReader::new","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.20026776148456546","5.342204649622904"
"bat::input::InputReader::new","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.20026776148456546","5.342204649622904"
"bat::input::InputReader::new","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.20026776148456546","5.342204649622904"
"bat::input::InputReader::new","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.20026776148456546","5.342204649622904"
"bat::input::InputReader::new","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.20026776148456546","5.342204649622904"
"bat::input::InputReader::new","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.19653976205516155","5.095817689581187"
"bat::input::InputReader::new","regex_syntax::ast::Span::splat","0.1906099754356779","4.764024344173204"
39 "bat::input::InputReader::new","alloc::collections::btree::map::entry::OccupiedEntry<K,V,A>::insert","0.32674726447497787","14.862285403852503"
"bat::input::InputReader::new","std::panicking::begin_panic_handler::take_box","0.3248369756260918","16.43636565155147"
"bat::input::InputReader::new","std::panicking::begin_panic_handler::take_box","0.30198573857883526","10.166676056892637"
"bat::input::InputReader::new","gimli::read::abbrev::Attributes::push","0.263836667364391","12.98467947964388"
"bat::input::InputReader::new","core::panicking::panic_nounwind_fmt","0.23088775670718545","6.003479752194374"
"bat::input::InputReader::new","std::io::error::Error::_new","0.21545189099626047","6.256406310284429"
"bat::input::InputReader::new","aho_corasick::util::alphabet::ByteSet::empty","0.21119127855689285","4.624459897368518"
"bat::input::InputReader::new","alloc::collections::vec_deque::VecDeque<T>::new","0.21119127855689285","4.624459897368518"
"bat::input::InputReader::new","alloc::collections::vec_deque::VecDeque<T>::new","0.21119127855689285","4.624459897368518"
"bat::input::InputReader::new","alloc::collections::vec_deque::VecDeque<T>::new","0.21119127855689285","4.624459897368518"
"bat::input::InputReader::new","onig::region::Region::new","0.21119127855689285","4.624459897368518"
"bat::input::InputReader::new","regex_automata::util::alphabet::ByteSet::empty","0.21119127855689285","4.624459897368518"
"bat::input::InputReader::new","_<core::iter::adapters::filter_map::FilterMap<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.20346402955655","4.991622961410477"
"bat::input::InputReader::new","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.20346402955655","4.991622961410477"
"bat::input::InputReader::new","_<core::iter::adapters::zip::Zip<A,B>as_core::iter::adapters::zip::ZipImpl<A,B>>::new","0.2030238393144955","7.027625275183355"
"bat::input::InputReader::new","_<core::iter::adapters::zip::Zip<A,B>as_core::iter::adapters::zip::ZipImpl<A,B>>::new","0.19994392128358965","6.670518510671793"
"bat::input::InputReader::new","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_map::_{{closure}}","0.19838611017844351","5.015136967892714"
"bat::input::InputReader::new","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_map::_{{closure}}","0.19838611017844351","5.015136967892714"
"bat::input::InputReader::new","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_str::_{{closure}}","0.19838611017844351","5.015136967892714"
"bat::input::InputReader::new","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_str::_{{closure}}","0.19838611017844351","5.015136967892714"
"bat::input::InputReader::new","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_str::_{{closure}}","0.19838611017844351","5.015136967892714"
"bat::input::InputReader::new","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_u64::_{{closure}}","0.19838611017844351","5.015136967892714"
"bat::input::InputReader::new","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_u64::_{{closure}}","0.19838611017844351","5.015136967892714"
"bat::input::InputReader::new","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.19838611017844351","5.015136967892714"
"bat::input::InputReader::new","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.19838611017844351","5.015136967892714"
40 "bat::less::retrieve_less_version","core::str::trim_start_matches<core::str::{impl#0}::trim_start::{closure_env#0}>","0.360733815776562","48.722430816040536"
"bat::less::retrieve_less_version","core::str::lossy::fmt","0.3538216666319208","71.89049208999577"
"bat::less::retrieve_less_version","rustc_demangle::v0::HexNibbles::try_parse_uint","0.2822293775409506","29.18455195852815"
"bat::less::retrieve_less_version","core::fmt::Formatter::pad","0.25969660357854074","35.726077018352896"
"bat::less::retrieve_less_version","core::str::slice_error_fail_rt","0.24579899336438668","25.58135847019474"
"bat::less::retrieve_less_version","_<core::str::pattern::StrSearcher_as_core::str::pattern::Searcher>::next","0.22279952458516505","21.022459792920053"
"bat::less::retrieve_less_version","core::str::pattern::is_contained_in","0.20007441297043307","16.398390522320195"
"bat::less::retrieve_less_version","alloc::str::to_lowercase","0.1989060741709392","15.34320580286596"
"bat::less::retrieve_less_version","alloc::str::to_uppercase","0.18582515699260865","3.305560542163069"
"bat::less::retrieve_less_version","addr2line::addr2line::render_file<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>","0.182880667562392","7.020781148846013"
"bat::less::retrieve_less_version","std::sys_common::backtrace::output_filename","0.18072546605632156","6.36248958224765"
"bat::less::retrieve_less_version","core::ptr::drop_in_place<std::io::buffered::linewriter::LineWriter<std::io::stdio::StdoutRaw>>","0.17870876760858415","2.81240715902348"
"bat::less::retrieve_less_version","std::sys::pal::unix::process::process_common::os2c","0.1773883672239401","3.5218629019759566"
"bat::less::retrieve_less_version","core::fmt::fmt","0.17233159655719374","4.6446397570080515"
"bat::less::retrieve_less_version","std::sys_common::process::CommandEnv::set","0.16330974892575564","4.76527501497289"
"bat::less::retrieve_less_version","std::env::_var_os","0.1625847137069712","3.3265593359821315"
"bat::less::retrieve_less_version","core::str::iter::next","0.16083521849167634","2.910744282904406"
"bat::less::retrieve_less_version","std::panic::get_backtrace_style","0.145101670723876","1.579587763167436"
41 "bat::line_range::LineRange::from","std::sys::pal::unix::process::process_common::Command::new","0.20091583304818325","13.359234914886013"
"bat::line_range::LineRange::from","addr2line::path_push","0.16584064808120438","1.6437092822626473"
42 "bat::line_range::LineRanges::from","core::ptr::drop_in_place<core::result::Result<addr2line::Lines,_gimli::read::Error>>","0.30766779399819855","19.86269051627366"
"bat::line_range::LineRanges::from","core::ptr::drop_in_place<core::option::Option<std::sys::pal::unix::process::process_common::CStringArray>>","0.29734620010576035","17.654073516789413"
"bat::line_range::LineRanges::from","core::ptr::drop_in_place<std::sys::pal::unix::process::process_common::CStringArray>","0.2837027952153498","15.792750346845704"
"bat::line_range::LineRanges::from","core::ptr::drop_in_place<std::backtrace_rs::symbolize::gimli::stash::Stash>","0.273323389459233","15.95156592589672"
"bat::line_range::LineRanges::from","core::ptr::drop_in_place<alloc::vec::Vec<alloc::ffi::c_str::CString,_alloc::alloc::Global>>","0.2647939606900718","13.318360281849564"
"bat::line_range::LineRanges::from","core::ptr::drop_in_place<alloc::vec::Vec<alloc::string::String,_alloc::alloc::Global>>","0.2542385555088826","11.936606398843775"
"bat::line_range::LineRanges::from","core::ptr::drop_in_place<alloc::vec::Vec<std::backtrace_rs::symbolize::gimli::parse_running_mmaps::MapsEntry,_alloc::alloc::Global>>","0.2542385555088826","11.936606398843775"
"bat::line_range::LineRanges::from","core::ptr::drop_in_place<alloc::vec::Vec<std::ffi::os_str::OsString,_alloc::alloc::Global>>","0.2542385555088826","11.936606398843775"
"bat::line_range::LineRanges::from","_<core::ops::control_flow::ControlFlow<B,C>as_core::ops::try_trait::Try>::branch","0.2540029246360746","10.124375493074016"
"bat::line_range::LineRanges::from","core::ptr::drop_in_place<alloc::vec::Vec<(std::ffi::os_str::OsString,_std::ffi::os_str::OsString),_alloc::alloc::Global>>","0.24463623566640647","11.696247862816772"
"bat::line_range::LineRanges::from","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.2424341865356873","9.485468868472132"
"bat::line_range::LineRanges::from","_<(core::ops::range::Bound<T>,core::ops::range::Bound<T>)as_core::ops::range::RangeBounds<T>>::end_bound","0.2407413994754692","8.72606949649261"
"bat::line_range::LineRanges::from","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.24058519479751128","9.678255571057724"
"bat::line_range::LineRanges::from","alloc::fmt::format::format_inner","0.23986179515071648","14.834894053519719"
"bat::line_range::LineRanges::from","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.23958719483874014","9.728093817350025"
"bat::line_range::LineRanges::from","core::ptr::drop_in_place<alloc::vec::Vec<addr2line::LineSequence,_alloc::alloc::Global>>","0.23737539333830734","10.586137711139395"
"bat::line_range::LineRanges::from","regex_syntax::ast::visitor::Frame::child","0.2325185229875443","9.753703062821128"
"bat::line_range::LineRanges::from","core::ptr::drop_in_place<(gimli::read::UnitOffset<usize>,_addr2line::lazy::LazyCell<core::result::Result<addr2line::function::Function<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>,_gimli::read::Error>>)>","0.22749376682289457","8.505900416370247"
"bat::line_range::LineRanges::from","core::ptr::drop_in_place<alloc::vec::Vec<(gimli::read::UnitOffset<usize>,_addr2line::lazy::LazyCell<core::result::Result<addr2line::function::Function<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>,_gimli::read::Error>>),_alloc::alloc::Global>>","0.2242026852146108","10.04234916059118"
"bat::line_range::LineRanges::from","core::ptr::drop_in_place<core::result::Result<addr2line::function::Functions<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>,_gimli::read::Error>>","0.21832916712710626","9.793477013470099"
"bat::line_range::LineRanges::from","core::ptr::drop_in_place<std::env::VarsOs>","0.21596844821348055","9.616377842661604"
"bat::line_range::LineRanges::from","filesystem_iterator_frame_pop","0.21074052387992254","8.99721841252778"
"bat::line_range::LineRanges::from","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.20744567276147113","5.8794978709224806"
"bat::line_range::LineRanges::from","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.20744567276147113","5.8794978709224806"
"bat::line_range::LineRanges::from","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.20744567276147113","5.8794978709224806"
43 "bat::output::OutputType::from_mode","core::fmt::Arguments::new_v1_formatted","0.2733229668418461","7.483774892402118"
"bat::output::OutputType::from_mode","core::fmt::Arguments::new_v1_formatted","0.2733229668418461","7.483774892402118"
"bat::output::OutputType::from_mode","core::fmt::Arguments::new_v1_formatted","0.2733229668418461","7.483774892402118"
"bat::output::OutputType::from_mode","core::fmt::Arguments::new_v1_formatted","0.2733229668418461","7.483774892402118"
"bat::output::OutputType::from_mode","core::fmt::Arguments::new_v1_formatted","0.2733229668418461","7.483774892402118"
"bat::output::OutputType::from_mode","core::fmt::Arguments::new_v1_formatted","0.2733229668418461","7.483774892402118"
"bat::output::OutputType::from_mode","core::fmt::Arguments::new_v1_formatted","0.2733229668418461","7.483774892402118"
"bat::output::OutputType::from_mode","core::fmt::Arguments::new_v1_formatted","0.2733229668418461","7.483774892402118"
"bat::output::OutputType::from_mode","core::fmt::Arguments::new_v1_formatted","0.2733229668418461","7.483774892402118"
"bat::output::OutputType::from_mode","clap_lex::ShortFlags::new","0.2631926715800932","8.358160179796752"
"bat::output::OutputType::from_mode","_<bat::input::InputDescription_as_core::clone::Clone>::clone","0.2627421873875389","10.509441301268122"
"bat::output::OutputType::from_mode","std::fs::next","0.26217169919641414","9.575889440101749"
"bat::output::OutputType::from_mode","_<aho_corasick::packed::teddy::generic::SlimMaskBuilder_as_core::default::Default>::default","0.2549511577754415","8.347031381465722"
"bat::output::OutputType::from_mode","regex_automata::nfa::thompson::pikevm::Builder::configure","0.2493596545726689","7.071980064049914"
"bat::output::OutputType::from_mode","flate2::zlib::bufread::ZlibDecoder<R>::new","0.24235807250029884","6.55214203697393"
"bat::output::OutputType::from_mode","regex_automata::nfa::thompson::backtrack::Cache::new","0.2418204917519902","7.5643339950368595"
"bat::output::OutputType::from_mode","std::fs::DirEntry::metadata","0.2394184653671209","8.142337984246957"
"bat::output::OutputType::from_mode","diff_output_init","0.23737703065179905","6.238590687248148"
"bat::output::OutputType::from_mode","syntect::parsing::syntax_definition::Context::new","0.23704760511232453","9.84414212953127"
"bat::output::OutputType::from_mode","_<regex_syntax::hir::Class_as_core::clone::Clone>::clone","0.23425944968783982","8.774596527885869"
"bat::output::OutputType::from_mode","hashbrown::map::HashMap<K,V,S>::with_capacity_and_hasher","0.23417869166426614","6.604052999815041"
"bat::output::OutputType::from_mode","hashbrown::map::HashMap<K,V,S>::with_capacity_and_hasher","0.23417869166426614","6.604052999815041"
"bat::output::OutputType::from_mode","hashbrown::map::HashMap<K,V,S>::with_capacity_and_hasher","0.23417869166426614","6.604052999815041"
"bat::output::OutputType::from_mode","_<clap_builder::mkeymap::MKeyMap_as_core::clone::Clone>::clone","0.22880133310281575","6.8544675301876214"
"bat::output::OutputType::from_mode","_<clap_builder::util::flat_map::FlatMap<K,V>as_core::clone::Clone>::clone","0.22880133310281575","6.8544675301876214"
44 "bat::output::OutputType::try_pager","core::ptr::drop_in_place<alloc::boxed::Box<[alloc::string::String],_alloc::alloc::Global>>","0.2576585208397973","9.962792407894902"
"bat::output::OutputType::try_pager","core::ptr::drop_in_place<alloc::boxed::Box<[(gimli::read::UnitOffset<usize>,_addr2line::lazy::LazyCell<core::result::Result<addr2line::function::Function<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>,_gimli::read::Error>>)],_alloc::alloc::Global>>","0.23661087798527522","11.607795912217945"
"bat::output::OutputType::try_pager","std::sys::os_str::bytes::fmt","0.21942232127381128","8.230416344156641"
"bat::output::OutputType::try_pager","std::sys::pal::unix::process::process_common::Command::new","0.19602070927617418","8.46638141398835"
"bat::output::OutputType::try_pager","core::ptr::drop_in_place<core::result::Result<addr2line::Lines,_gimli::read::Error>>","0.18852787050153463","6.29541439822433"
"bat::output::OutputType::try_pager","std::sys::pal::unix::process::process_common::Command::spawn","0.18426502720058316","9.050394005527476"
"bat::output::OutputType::try_pager","std::backtrace_rs::symbolize::gimli::libs_dl_iterate_phdr::callback","0.18163546164809302","6.474009317520678"
"bat::output::OutputType::try_pager","core::ptr::drop_in_place<alloc::vec::Vec<(std::ffi::os_str::OsString,_std::ffi::os_str::OsString),_alloc::alloc::Global>>","0.18001207122779503","3.841914546522111"
"bat::output::OutputType::try_pager","std::fs::next","0.1773311561440741","2.9346618057606273"
"bat::output::OutputType::try_pager","std::sys::pal::common::small_c_string::run_with_cstr_allocating<()>","0.17548073986525548","2.211392064740756"
"bat::output::OutputType::try_pager","core::ptr::drop_in_place<std::env::VarsOs>","0.17423029884686742","3.646894950049348"
"bat::output::OutputType::try_pager","std::io::stdio::read_to_string","0.1668261040486513","3.7951014103487237"
"bat::output::OutputType::try_pager","std::io::buffered::linewritershim::write_vectored<std::io::stdio::StdoutRaw>","0.1636639040766241","2.1896170927388594"
"bat::output::OutputType::try_pager","regex_automata::meta::reverse_inner::top_concat","0.1599919161159886","4.023210767516191"
"bat::output::OutputType::try_pager","std::backtrace_rs::symbolize::gimli::elf::debug_path_exists","0.15840326769280183","2.433582203398724"
"bat::output::OutputType::try_pager","regex_automata::nfa::thompson::backtrack::div_ceil","0.15808399227702305","1.9964512017406735"
"bat::output::OutputType::try_pager","std::sys::pal::unix::fs::readdir","0.15800296135764424","2.5746751801140677"
"bat::output::OutputType::try_pager","core::ptr::drop_in_place<std::backtrace_rs::symbolize::gimli::stash::Stash>","0.15720572987003176","1.0144550463323343"
"bat::output::OutputType::try_pager","std::backtrace_rs::symbolize::gimli::Mapping::new_debug","0.15557840147614524","0.9130343197895661"
"bat::output::OutputType::try_pager","std::env::current_exe","0.15405611624960427","2.785324016419584"
"bat::output::OutputType::try_pager","std::env::home_dir","0.15386408225673331","1.6877411651637617"
"bat::output::OutputType::try_pager","core::ptr::drop_in_place<core::option::Option<std::sys::pal::unix::process::process_common::CStringArray>>","0.15367019091395412","1.1083234727393725"
"bat::output::OutputType::try_pager","std::fs::read_to_string::inner","0.15349681588434821","1.8689875216671252"
"bat::output::OutputType::try_pager","std::fs::read::inner","0.15199436588764167","2.079892264423248"
"bat::output::OutputType::try_pager","alloc::string::String::from_utf8_lossy","0.14936187298016362","1.1774984024285606"
45 "bat::pager::get_pager","addr2line::addr2line::render_file<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>","0.21342220555859415","15.819721360587366"
"bat::pager::get_pager","core::ptr::drop_in_place<alloc::boxed::Box<[alloc::string::String],_alloc::alloc::Global>>","0.21254827484522182","2.137769240571866"
"bat::pager::get_pager","std::sys::pal::unix::process::process_common::Command::capture_env","0.2037445951309465","25.011500756367546"
"bat::pager::get_pager","std::backtrace_rs::symbolize::gimli::libs_dl_iterate_phdr::callback","0.19010563281970463","3.983710205668043"
"bat::pager::get_pager","std::backtrace_rs::symbolize::gimli::Mapping::new_debug","0.18827405934328986","14.781097469123846"
"bat::pager::get_pager","std::sys_common::process::CommandEnv::set","0.18803369518530544","6.159020780381073"
"bat::pager::get_pager","core::ptr::drop_in_place<std::env::VarsOs>","0.18573018092521118","2.7864340283244102"
"bat::pager::get_pager","core::ptr::drop_in_place<alloc::boxed::Box<[(gimli::read::UnitOffset<usize>,_addr2line::lazy::LazyCell<core::result::Result<addr2line::function::Function<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>,_gimli::read::Error>>)],_alloc::alloc::Global>>","0.18550292873199875","2.401755250527347"
"bat::pager::get_pager","_<serde_yaml::libyaml::error::Error_as_core::fmt::Debug>::fmt","0.18452721644615802","4.421477372915372"
"bat::pager::get_pager","std::sys::pal::unix::process::process_common::Command::new","0.17623063062447125","4.68984775650783"
"bat::pager::get_pager","std::env::home_dir","0.16823272818757706","4.6528359299780275"
"bat::pager::get_pager","addr2line::addr2line::function::name_attr<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>","0.1570974767025965","1.6172803297600291"
46 "bat::preprocessor::replace_nonprintable","core::str::trim_start_matches<core::str::{impl#0}::trim_start::{closure_env#0}>","0.21140702677112114","19.029920318908804"
"bat::preprocessor::replace_nonprintable","rustc_demangle::v0::HexNibbles::try_parse_uint","0.18152627497612364","7.7125850711730015"
47 "bat::printer::InteractivePrinter::print_horizontal_line_term","core::ptr::drop_in_place<core::option::Option<gimli::read::line::IncompleteLineProgram<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>,_usize>>>","0.27298316477715806","11.419623469241849"
"bat::printer::InteractivePrinter::print_horizontal_line_term","core::ptr::drop_in_place<std::backtrace_rs::symbolize::gimli::Mapping>","0.24933564009382525","8.273252556200395"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<alloc::collections::btree::map::BTreeMap<K,V,A>as_core::fmt::Debug>::fmt","0.24545639960814408","10.088425705652375"
"bat::printer::InteractivePrinter::print_horizontal_line_term","std::sys_common::backtrace::_print::fmt","0.22937816337504904","9.738831501007368"
"bat::printer::InteractivePrinter::print_horizontal_line_term","std::io::Write::write_fmt::write_str<std::io::stdio::StdoutLock>","0.2252924645316719","7.396108228500336"
"bat::printer::InteractivePrinter::print_horizontal_line_term","core::ptr::drop_in_place<alloc::vec::Vec<addr2line::LineSequence,_alloc::alloc::Global>>","0.2209796945044484","8.583256492833094"
"bat::printer::InteractivePrinter::print_horizontal_line_term","core::ptr::drop_in_place<alloc::vec::Vec<alloc::string::String,_alloc::alloc::Global>>","0.21875101477054035","8.361490102254145"
"bat::printer::InteractivePrinter::print_horizontal_line_term","core::ptr::drop_in_place<alloc::vec::Vec<std::backtrace_rs::symbolize::gimli::parse_running_mmaps::MapsEntry,_alloc::alloc::Global>>","0.21875101477054035","8.361490102254145"
"bat::printer::InteractivePrinter::print_horizontal_line_term","core::ptr::drop_in_place<alloc::vec::Vec<std::ffi::os_str::OsString,_alloc::alloc::Global>>","0.21875101477054035","8.361490102254145"
"bat::printer::InteractivePrinter::print_horizontal_line_term","regex_syntax::ast::visitor::Frame::child","0.2154368039818844","7.506992467265201"
"bat::printer::InteractivePrinter::print_horizontal_line_term","core::ptr::drop_in_place<addr2line::ResUnit<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>>","0.21215464841952705","8.217709005590251"
"bat::printer::InteractivePrinter::print_horizontal_line_term","core::ptr::drop_in_place<core::option::Option<std::sys::pal::unix::process::process_common::CStringArray>>","0.21212838226259959","8.355199510937773"
"bat::printer::InteractivePrinter::print_horizontal_line_term","core::ptr::drop_in_place<alloc::vec::Vec<alloc::ffi::c_str::CString,_alloc::alloc::Global>>","0.2088192755142911","7.917957321096242"
