/Users/landen/Research/bsim/bins/hyper/arm/hyper-application-O3,hyper-O1-arm.mv.db,0.0,0.9
"hyper::proto::h1::Http1Transaction::should_error_on_parse_eof","bytes::bytes::static_is_unique","0.9999999999999998","8.275470337587358"
"hyper::proto::h1::Http1Transaction::should_error_on_parse_eof","bytes::bytes::static_is_unique","0.9999999999999998","8.275470337587358"
"hyper::proto::h1::Http1Transaction::should_error_on_parse_eof","core::error::Error::cause","0.9999999999999998","8.275470337587358"
"hyper::proto::h1::Http1Transaction::should_error_on_parse_eof","core::error::Error::cause","0.9999999999999998","8.275470337587358"
"hyper::proto::h1::Http1Transaction::should_error_on_parse_eof","core::error::Error::cause","0.9999999999999998","8.275470337587358"
"hyper::proto::h1::Http1Transaction::should_error_on_parse_eof","core::error::Error::cause","0.9999999999999998","8.275470337587358"
"hyper::proto::h1::Http1Transaction::should_error_on_parse_eof","core::error::Error::cause","0.9999999999999998","8.275470337587358"
"hyper::proto::h1::Http1Transaction::should_error_on_parse_eof","core::error::Error::source","0.9999999999999998","8.275470337587358"
"hyper::proto::h1::Http1Transaction::should_error_on_parse_eof","core::error::Error::source","0.9999999999999998","8.275470337587358"
"hyper::proto::h1::Http1Transaction::should_error_on_parse_eof","core::error::Error::source","0.9999999999999998","8.275470337587358"
"hyper::proto::h1::Http1Transaction::should_error_on_parse_eof","core::error::Error::source","0.9999999999999998","8.275470337587358"
"hyper::proto::h1::Http1Transaction::should_error_on_parse_eof","core::error::Error::source","0.9999999999999998","8.275470337587358"
"hyper::proto::h1::Http1Transaction::should_error_on_parse_eof","core::error::Error::source","0.9999999999999998","8.275470337587358"
"hyper::proto::h1::Http1Transaction::should_error_on_parse_eof","core::error::Error::source","0.9999999999999998","8.275470337587358"
3 "hyper::proto::h1::role::parse_headers","hyper::proto::h1::role::parse_headers","0.9999999999999999","17.579960584141805"
"hyper::proto::h1::role::parse_headers","core::ptr::drop_in_place<std::io::Write::write_fmt::Adapter<alloc::vec::Vec<u8>>>","0.8155660784078921","14.295966463694832"
"hyper::proto::h1::role::parse_headers","core::ptr::drop_in_place<std::io::Write::write_fmt::Adapter<std::sys::pal::unix::stdio::Stderr>>","0.8155660784078921","14.295966463694832"
"hyper::proto::h1::role::parse_headers","core::ptr::drop_in_place<std::io::Write::write_fmt::Adapter<std::sys::pal::unix::stdio::Stderr>>","0.8155660784078921","14.295966463694832"
"hyper::proto::h1::role::parse_headers","core::ptr::drop_in_place<std::io::Write::write_fmt::Adapter<std::sys::pal::unix::stdio::Stderr>>","0.8155660784078921","14.295966463694832"
"hyper::proto::h1::role::parse_headers","_<hashbrown::raw::inner::RawTable<T,A>as_core::ops::drop::Drop>::drop","0.5835940420711233","11.337065260570434"
"hyper::proto::h1::role::parse_headers","core::ptr::drop_in_place<std::thread::Builder>","0.5630654010067492","11.311755030484221"
"hyper::proto::h1::role::parse_headers","hyper::proto::h1::conn::Conn<I,B,T>::set_write_strategy_flatten","0.5271495492532179","10.990670865311698"
"hyper::proto::h1::role::parse_headers","hyper::proto::h1::conn::Conn<I,B,T>::set_write_strategy_queue","0.5271495492532179","10.990670865311698"
"hyper::proto::h1::role::parse_headers","hyper::proto::h1::io::Buffered<T,B>::set_write_strategy_flatten","0.5271495492532179","10.990670865311698"
"hyper::proto::h1::role::parse_headers","hyper::proto::h1::io::Buffered<T,B>::set_write_strategy_queue","0.5271495492532179","10.990670865311698"
"hyper::proto::h1::role::parse_headers","tokio::runtime::task::harness::panic_result_to_join_error","0.4919144493335119","10.178761589204466"
"hyper::proto::h1::role::parse_headers","_<std::sys_common::lazy_box::LazyBox<T>as_core::ops::drop::Drop>::drop","0.48284066792351044","9.490911403209681"
"hyper::proto::h1::role::parse_headers","core::ptr::drop_in_place<core::option::Option<bytes::bytes_mut::BytesMut>>","0.48284066792351044","9.490911403209681"
"hyper::proto::h1::role::parse_headers","core::ptr::drop_in_place<core::option::Option<tokio::runtime::task::Notified<alloc::sync::Arc<tokio::runtime::scheduler::multi_thread::handle::Handle>>>>","0.48284066792351044","9.490911403209681"
"hyper::proto::h1::role::parse_headers","core::ptr::drop_in_place<core::result::Result<(),std::io::error::Error>>","0.48284066792351044","9.490911403209681"
"hyper::proto::h1::role::parse_headers","http::header::map::Danger::set_green","0.47978888176915424","9.816004320532263"
"hyper::proto::h1::role::parse_headers","tokio::runtime::time::entry::TimerHandle::fire","0.4712302096199634","10.4487724466433"
"hyper::proto::h1::role::parse_headers","core::ptr::drop_in_place<core::cell::RefCell<core::option::Option<alloc::boxed::Box<tokio::runtime::scheduler::current_thread::Core>>>>","0.4453460865735692","9.65071714588598"
"hyper::proto::h1::role::parse_headers","core::ptr::drop_in_place<core::cell::RefCell<core::option::Option<alloc::boxed::Box<tokio::runtime::scheduler::current_thread::Core>>>>","0.4453460865735692","9.65071714588598"
"hyper::proto::h1::role::parse_headers","core::ptr::drop_in_place<core::cell::RefCell<core::option::Option<alloc::boxed::Box<tokio::runtime::scheduler::multi_thread::worker::Core>>>>","0.4453460865735692","9.65071714588598"
"hyper::proto::h1::role::parse_headers","h2::proto::streams::stream::Stream::is_canceled_interest","0.4442419307932449","9.49559527923308"
"hyper::proto::h1::role::parse_headers","_<alloc::collections::btree::map::BTreeMap<K,V,A>as_core::clone::Clone>::clone","0.41372178508502605","10.183426910925924"
"hyper::proto::h1::role::parse_headers","core::ptr::drop_in_place<core::result::Result<(mio::net::tcp::stream::TcpStream,core::net::socket_addr::SocketAddr),std::io::error::Error>>","0.408028221745463","8.75910943126292"
"hyper::proto::h1::role::parse_headers","core::ptr::drop_in_place<core::result::Result<(mio::net::tcp::stream::TcpStream,core::net::socket_addr::SocketAddr),std::io::error::Error>>","0.408028221745463","8.75910943126292"
4 "hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","_<alloc::collections::btree::map::Values<K,V>as_core::iter::traits::iterator::Iterator>::next","0.5459465613722816","13.997109801978356"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","tokio::runtime::park::CachedParkThread::block_on","0.325458497478512","11.450091564872292"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","tokio::runtime::handle::Handle::enter::panic_cold_display","0.30695971797797506","8.171136556945495"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","_<hyper::proto::h1::io::Buffered<T,B>as_hyper::proto::h1::io::MemRead>::read_mem","0.30668077641743025","10.318751455962872"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","std::io::error::Error::new","0.3049877168572973","7.930299676077919"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","core::slice::index::slice_index_order_fail","0.29920137066276226","7.7741723112386145"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","alloc::sync::Weak<T,A>::upgrade::checked_increment::panic_cold_display","0.28590934519530664","7.575690188385174"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","tokio::runtime::scheduler::multi_thread::queue::Local<T>::push_back::panic_cold_explicit","0.28523342260151496","7.7741723112386145"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","core::slice::index::slice_end_index_len_fail","0.28502867663537657","7.3772080655317325"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","hyper::headers::is_chunked_","0.2775920379991487","11.43727103061887"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","core::slice::index::slice_start_index_len_fail","0.27298063197183087","7.0603206146335715"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","hyper::proto::h1::conn::State::prepare_upgrade","0.2662178042774983","8.560895582348369"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter::SpecFromIter<T,I>>::from_iter","0.2501889751598164","8.222407391150645"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2501889751598164","8.222407391150645"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","tracing_core::subscriber::Subscriber::downcast_raw","0.24152377016289459","7.136371184664157"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","tokio::runtime::task::core::Trailer::new","0.21878323884723622","6.624591681680687"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","hyper::upgrade::pending","0.21736431102408701","6.968106252094179"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","std::sys_common::backtrace::__rust_end_short_backtrace","0.2113180106159234","7.413571310662283"
