/Users/landen/Research/bsim/bins/hyper/x64/hyper-application-O3,hyper-O1-x64.mv.db,0.0,0.9
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::buf::take::Take<bytes::bytes::Bytes>>","alloc::vec::Vec<tokio::signal::unix::SignalInfo,_alloc::alloc::Global>::extend_trusted<tokio::signal::unix::SignalInfo,_alloc::alloc::Global,_core::iter::adapters::map::Map<core::ops::range::RangeInclusive<i32>,_tokio::signal::unix::{impl#0}::init::{closure_env#0}>>","0.2070095935123377","9.021885105229593"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::buf::take::Take<bytes::bytes::Bytes>>","hyper::proto::h1::conn::Conn<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_bytes::bytes::Bytes,_hyper::proto::h1::role::Server>::try_keep_alive<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_bytes::bytes::Bytes,_hyper::proto::h1::role::Server>","0.2050138529184525","9.565584803814296"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::buf::take::Take<bytes::bytes::Bytes>>","hyper::proto::h1::conn::Conn<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_bytes::bytes::Bytes,_hyper::proto::h1::role::Server>::write_trailers<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_bytes::bytes::Bytes,_hyper::proto::h1::role::Server>","0.20389341732270463","4.732105409309699"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::buf::take::Take<bytes::bytes::Bytes>>","hyper::proto::h1::conn::Conn<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_bytes::bytes::Bytes,_hyper::proto::h1::role::Server>::write_body_and_end<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_bytes::bytes::Bytes,_hyper::proto::h1::role::Server>","0.20353593278955745","9.39576492420169"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::buf::take::Take<bytes::bytes::Bytes>>","tokio::runtime::task::harness::set_join_waker","0.20305918137039108","6.682130037905936"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::buf::take::Take<bytes::bytes::Bytes>>","h2::proto::streams::stream::Stream::assign_capacity","0.20209773357959232","9.529039478581579"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::buf::take::Take<bytes::bytes::Bytes>>","smallvec::smallvec::drop<[(*const_parking_lot_core::parking_lot::ThreadData,_core::option::Option<parking_lot_core::thread_parker::imp::UnparkHandle>);_8]>","0.20051941802324633","6.583801568736088"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::buf::take::Take<bytes::bytes::Bytes>>","hyper::proto::h1::conn::Conn<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_bytes::bytes::Bytes,_hyper::proto::h1::role::Server>::can_buffer_body<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_bytes::bytes::Bytes,_hyper::proto::h1::role::Server>","0.19686622837088674","7.697770479330515"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::buf::take::Take<bytes::bytes::Bytes>>","hyper::proto::h1::io::Buffered<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","0.19686622837088674","7.697770479330515"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::buf::take::Take<bytes::bytes::Bytes>>","tokio::runtime::scheduler::current_thread::Context::enter<(),_tokio::runtime::scheduler::current_thread::{impl#3}::park_yield::{closure_env#0}>","0.19448118624679234","7.010580735120286"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::buf::take::Take<bytes::bytes::Bytes>>","alloc::collections::btree::map::next<signal_hook_registry::ActionId,_alloc::sync::Arc<(dyn_core::ops::function::Fn<(&libc::unix::linux_like::linux::gnu::b64::x86_64::siginfo_t),_Output=()>_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>","0.1936745496328714","3.5619914679102633"
4 "hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","hyper::proto::h1::io::Buffered<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","0.8664740430383882","55.97561632353451"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::buf::chain::Chain<bytes::buf::chain::Chain<hyper::proto::h1::encode::ChunkSize,_bytes::bytes::Bytes>,_&[u8]>>","0.5741389412519246","36.93260572399268"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::buf::take::Take<bytes::bytes::Bytes>>","0.5587940088373387","33.789806500313745"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::bytes::Bytes>","0.4949143009325528","33.8484056351463"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","bytes::buf::buf_impl::Buf::has_remaining<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","0.35090651936989725","8.270603760582254"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","core::ops::function::impls::call_mut<(usize,_&hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>),_core::iter::adapters::map::map_fold::{closure_env#0}<&hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_usize,_usize,_hyper::common::buf::{impl#1}::remaining::{closure_env#0}<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>,_core::iter::traits::accum::{impl#48}::sum::{closure_env#0}<core::iter::adapters::map::Map<alloc::collections::vec_deque::iter::Iter<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>,_hyper::common::buf::{impl#1}::remaining::{closure_env#0}<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>>>>>","0.35090651936989725","8.270603760582254"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","hyper::proto::h1::conn::fmt","0.35090651936989725","8.270603760582254"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","hyper::proto::h1::encode::advance<bytes::bytes::Bytes>","0.35090651936989725","8.270603760582254"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","gimli::read::unit::clone<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>,_usize>","0.2973932126358237","6.492211396879813"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","http_body_util::full::Full<bytes::bytes::Bytes>::new<bytes::bytes::Bytes>","0.29059749977901955","9.917754447062169"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","std::sys::thread_local::native::lazy::destroy<core::cell::RefCell<hyper::common::date::CachedDate>>","0.2863110052870944","12.074457221752422"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","hyper::body::incoming::Sender::try_send_data","0.2763588558181017","10.031134006723766"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","core::iter::adapters::map::fold<usize,_alloc::collections::vec_deque::iter::Iter<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>,_hyper::common::buf::{impl#1}::remaining::{closure_env#0}<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>,_usize,_core::iter::traits::accum::{impl#48}::sum::{closure_env#0}<core::iter::adapters::map::Map<alloc::collections::vec_deque::iter::Iter<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>,_hyper::common::buf::{impl#1}::remaining::{closure_env#0}<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>>>>","0.2739954692704118","6.151062124602754"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","hyper::proto::h1::conn::Conn<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_bytes::bytes::Bytes,_hyper::proto::h1::role::Server>::write_body<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_bytes::bytes::Bytes,_hyper::proto::h1::role::Server>","0.2739920948545542","9.669983127966821"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","tokio::runtime::task::harness::Harness<hyper_application::main::{async_block#0}::{async_block_env#0},_alloc::sync::Arc<tokio::runtime::scheduler::current_thread::Handle,_alloc::alloc::Global>>::drop_reference<hyper_application::main::{async_block#0}::{async_block_env#0},_alloc::sync::Arc<tokio::runtime::scheduler::current_thread::Handle,_alloc::alloc::Global>>","0.2648747504194056","6.116168609907998"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","tokio::runtime::task::harness::Harness<hyper_application::main::{async_block#0}::{async_block_env#0},_alloc::sync::Arc<tokio::runtime::scheduler::multi_thread::handle::Handle,_alloc::alloc::Global>>::drop_reference<hyper_application::main::{async_block#0}::{async_block_env#0},_alloc::sync::Arc<tokio::runtime::scheduler::multi_thread::handle::Handle,_alloc::alloc::Global>>","0.2648747504194056","6.116168609907998"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","hyper::proto::h1::io::Buffered<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::headers_buf<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","0.26319131567401893","5.6091205198674885"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","bytes::buf::chain::chunk<bytes::buf::chain::Chain<hyper::proto::h1::encode::ChunkSize,_bytes::bytes::Bytes>,_&[u8]>","0.2591134682527567","6.79365837552938"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","signal_hook_registry::half_lock::WriteGuard<signal_hook_registry::SignalData>::store<signal_hook_registry::SignalData>","0.24379950340247317","5.967014414187965"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","futures_channel::oneshot::Sender<http::header::map::HeaderMap<http::header::value::HeaderValue>>::send<http::header::map::HeaderMap<http::header::value::HeaderValue>>","0.24177851977477596","8.74803419869869"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","hyper::proto::h1::conn::Conn<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_bytes::bytes::Bytes,_hyper::proto::h1::role::Server>::write_trailers<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_bytes::bytes::Bytes,_hyper::proto::h1::role::Server>","0.23925345776528525","11.694756017954267"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","tokio::runtime::task::raw::RawTask::drop_reference","0.23557526709657603","4.660568189787646"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","core::panicking::assert_failed_inner","0.23520694812635948","8.210368586060875"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","hyper::proto::h1::conn::Conn<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_bytes::bytes::Bytes,_hyper::proto::h1::role::Server>::write_body_and_end<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_bytes::bytes::Bytes,_hyper::proto::h1::role::Server>","0.2340341356896343","6.436767002838277"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","futures_channel::lock::Lock<core::option::Option<http::header::map::HeaderMap<http::header::value::HeaderValue>>>::new<core::option::Option<http::header::map::HeaderMap<http::header::value::HeaderValue>>>","0.23159537016373735","2.296429607472316"
5 "hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::bytes::Bytes>","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::bytes::Bytes>","0.7203471803140614","85.30404895851319"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::bytes::Bytes>","hyper::proto::h1::io::Buffered<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","0.43522288218536553","32.82432500426468"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::bytes::Bytes>","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::buf::chain::Chain<bytes::buf::chain::Chain<hyper::proto::h1::encode::ChunkSize,_bytes::bytes::Bytes>,_&[u8]>>","0.3958288262302061","31.991364867812024"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::bytes::Bytes>","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::buf::take::Take<bytes::bytes::Bytes>>","0.3949293594290081","32.61991267523474"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::bytes::Bytes>","http_body_util::full::Full<bytes::bytes::Bytes>::new<bytes::bytes::Bytes>","0.2598623858524284","11.78875874185194"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::bytes::Bytes>","bytes::buf::chain::chunk<bytes::buf::chain::Chain<hyper::proto::h1::encode::ChunkSize,_bytes::bytes::Bytes>,_&[u8]>","0.2436128867617933","12.785230846384376"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::bytes::Bytes>","alloc::vec::Vec<u8,_alloc::alloc::Global>::extend_from_slice<u8,_alloc::alloc::Global>","0.2424713355005088","12.828273531177008"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::bytes::Bytes>","hyper::proto::h1::conn::Conn<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_bytes::bytes::Bytes,_hyper::proto::h1::role::Server>::write_body<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_bytes::bytes::Bytes,_hyper::proto::h1::role::Server>","0.2406483705617399","13.558179541495445"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::bytes::Bytes>","tokio::io::poll_evented::PollEvented<mio::net::tcp::stream::TcpStream>::poll_read<mio::net::tcp::stream::TcpStream>","0.23577635029659263","13.36043282153279"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::bytes::Bytes>","alloc::vec::spec_extend::spec_extend<u8,_alloc::alloc::Global>","0.22498580722214356","10.382391225768039"
"hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::bytes::Bytes>","bytes::bytes::bytes_mut::BytesMut::extend_from_slice","0.2141227142850726","8.618939049694166"
