/Users/landen/Research/bsim/bins/bat/x64/bat-O1,bat-O0-x64.mv.db,0.0,0.9
"bat::terminal::as_terminal_escaped","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2242476908568993","9.266763278555729"
"bat::terminal::as_terminal_escaped","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2242476908568993","9.266763278555729"
"bat::terminal::as_terminal_escaped","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2242476908568993","9.266763278555729"
"bat::terminal::as_terminal_escaped","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2242476908568993","9.266763278555729"
"bat::terminal::as_terminal_escaped","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2242476908568993","9.266763278555729"
"bat::terminal::as_terminal_escaped","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2242476908568993","9.266763278555729"
"bat::terminal::as_terminal_escaped","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2242476908568993","9.266763278555729"
"bat::terminal::as_terminal_escaped","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2242476908568993","9.266763278555729"
38 "bat::vscreen::AnsiStyle::to_reset_sequence","_<core::iter::sources::once::Once<T>as_core::iter::traits::iterator::Iterator>::size_hint","0.40111447208996753","13.5663989859362"
"bat::vscreen::AnsiStyle::to_reset_sequence","_<core::iter::adapters::take::Take<I>as_core::iter::traits::iterator::Iterator>::size_hint","0.3893063127865755","15.680340687646204"
"bat::vscreen::AnsiStyle::to_reset_sequence","_<core::iter::adapters::take::Take<I>as_core::iter::traits::iterator::Iterator>::size_hint","0.3893063127865755","15.680340687646204"
"bat::vscreen::AnsiStyle::to_reset_sequence","_<core::iter::adapters::take::Take<I>as_core::iter::traits::iterator::Iterator>::size_hint","0.3893063127865755","15.680340687646204"
"bat::vscreen::AnsiStyle::to_reset_sequence","_<core::iter::adapters::take::Take<I>as_core::iter::traits::iterator::Iterator>::size_hint","0.3893063127865755","15.680340687646204"
"bat::vscreen::AnsiStyle::to_reset_sequence","_<core::iter::adapters::take::Take<I>as_core::iter::traits::iterator::Iterator>::size_hint","0.3893063127865755","15.680340687646204"
"bat::vscreen::AnsiStyle::to_reset_sequence","_<core::iter::adapters::take::Take<I>as_core::iter::traits::iterator::Iterator>::size_hint","0.3547499506278767","14.100795210150022"
"bat::vscreen::AnsiStyle::to_reset_sequence","_<core::iter::adapters::take::Take<I>as_core::iter::traits::iterator::Iterator>::size_hint","0.3547499506278767","14.100795210150022"
"bat::vscreen::AnsiStyle::to_reset_sequence","_<core::iter::adapters::take::Take<I>as_core::iter::traits::iterator::Iterator>::size_hint","0.3547499506278767","14.100795210150022"
"bat::vscreen::AnsiStyle::to_reset_sequence","core::option::Option<T>::and_then","0.35440191952155076","11.048237629605287"
"bat::vscreen::AnsiStyle::to_reset_sequence","core::option::Option<T>::and_then","0.35440191952155076","11.048237629605287"
"bat::vscreen::AnsiStyle::to_reset_sequence","core::option::Option<T>::map","0.35280032223222785","11.439316588804841"
"bat::vscreen::AnsiStyle::to_reset_sequence","core::result::Result<T,E>::map_err","0.35041367857688027","11.622589173954431"
"bat::vscreen::AnsiStyle::to_reset_sequence","_<core::ops::control_flow::ControlFlow<B,C>as_core::ops::try_trait::Try>::branch","0.3422492734115867","11.22285068193576"
"bat::vscreen::AnsiStyle::to_reset_sequence","_<core::ops::control_flow::ControlFlow<B,C>as_core::ops::try_trait::Try>::branch","0.3422492734115867","11.22285068193576"
"bat::vscreen::AnsiStyle::to_reset_sequence","_<core::ops::control_flow::ControlFlow<B,C>as_core::ops::try_trait::Try>::branch","0.3422492734115867","11.22285068193576"
"bat::vscreen::AnsiStyle::to_reset_sequence","_<core::option::Option<T>as_core::ops::try_trait::Try>::branch","0.3422492734115867","11.22285068193576"
"bat::vscreen::AnsiStyle::to_reset_sequence","_<core::option::Option<T>as_core::ops::try_trait::Try>::branch","0.3422492734115867","11.22285068193576"
"bat::vscreen::AnsiStyle::to_reset_sequence","_<core::option::Option<T>as_core::ops::try_trait::Try>::branch","0.34046963595498947","11.22285068193576"
"bat::vscreen::AnsiStyle::to_reset_sequence","core::iter::adapters::chain::and_then_or_clear","0.3386145570850242","12.645023117046883"
"bat::vscreen::AnsiStyle::to_reset_sequence","std::panicking::begin_panic_handler::get","0.3377068896629618","11.40391080115334"
"bat::vscreen::AnsiStyle::to_reset_sequence","core::option::Option<T>::map","0.337559796044635","12.132405323897654"
"bat::vscreen::AnsiStyle::to_reset_sequence","_<core::option::Option<T>as_core::ops::try_trait::Try>::branch","0.33669626894094307","11.406123267085352"
"bat::vscreen::AnsiStyle::to_reset_sequence","_<core::option::Option<T>as_core::ops::try_trait::Try>::branch","0.33669626894094307","11.406123267085352"
"bat::vscreen::AnsiStyle::to_reset_sequence","panic_unwind::__rust_panic_cleanup","0.335951724569369","11.670262470900532"
39 "bat::terminal::to_ansi_color","bat::terminal::to_ansi_color","0.24163037386879943","13.218552895128244"
"bat::terminal::to_ansi_color","code_to_mbclen","0.19004696192700687","6.820159867068724"
"bat::terminal::to_ansi_color","encoding_rs::Decoder::decode_to_utf8_without_replacement","0.17576084602862346","4.651159208931042"
"bat::terminal::to_ansi_color","encoding_rs::Decoder::max_utf8_buffer_length","0.17576084602862346","4.651159208931042"
"bat::terminal::to_ansi_color","encoding_rs::Decoder::max_utf8_buffer_length_without_replacement","0.17576084602862346","4.651159208931042"
"bat::terminal::to_ansi_color","quick_xml::reader::Reader<R>::read_event_impl","0.17576084602862346","4.651159208931042"
"bat::terminal::to_ansi_color","yaml_rust::parser::Parser<T>::state_machine","0.17576084602862346","4.651159208931042"
"bat::terminal::to_ansi_color","core::num::_<impl_u32>::from_be_bytes","0.1664108431344188","4.439456477085017"
"bat::terminal::to_ansi_color","core::unicode::unicode_data::white_space::lookup","0.16235755976888183","4.447999412364863"
"bat::terminal::to_ansi_color","core::unicode::unicode_data::white_space::lookup","0.16235755976888183","4.447999412364863"
"bat::terminal::to_ansi_color","core::unicode::unicode_data::white_space::lookup","0.16235755976888183","4.447999412364863"
"bat::terminal::to_ansi_color","core::unicode::unicode_data::white_space::lookup","0.16235755976888183","4.447999412364863"
"bat::terminal::to_ansi_color","core::unicode::unicode_data::white_space::lookup","0.16235755976888183","4.447999412364863"
"bat::terminal::to_ansi_color","core::unicode::unicode_data::white_space::lookup","0.16235755976888183","4.447999412364863"
"bat::terminal::to_ansi_color","core::unicode::unicode_data::white_space::lookup","0.16235755976888183","4.447999412364863"
"bat::terminal::to_ansi_color","code_to_mbc","0.1568753023816331","1.2048870212325697"
"bat::terminal::to_ansi_color","git_index__create_mode","0.15253137342879738","4.303075003970631"
"bat::terminal::to_ansi_color","_<aho_corasick::util::error::MatchErrorKind_as_core::fmt::Debug>::fmt","0.1409690014047034","3.1162002883048876"
"bat::terminal::to_ansi_color","_<bat::error::Error_as_core::error::Error>::source","0.1409690014047034","3.1162002883048876"
"bat::terminal::to_ansi_color","_<bat::error::Error_as_core::fmt::Debug>::fmt","0.1409690014047034","3.1162002883048876"
"bat::terminal::to_ansi_color","_<bat::error::Error_as_core::fmt::Debug>::fmt","0.1409690014047034","3.1162002883048876"
"bat::terminal::to_ansi_color","_<bat::error::Error_as_core::fmt::Display>::fmt","0.1409690014047034","3.1162002883048876"
"bat::terminal::to_ansi_color","_<clap_builder::builder::action::ArgAction_as_core::clone::Clone>::clone","0.1409690014047034","3.1162002883048876"
"bat::terminal::to_ansi_color","_<core::num::error::IntErrorKind_as_core::fmt::Debug>::fmt","0.1409690014047034","3.1162002883048876"
"bat::terminal::to_ansi_color","_<core::num::error::IntErrorKind_as_core::fmt::Debug>::fmt","0.1409690014047034","3.1162002883048876"
40 "bat::vscreen::Attributes::update","_<bat::vscreen::EscapeSequenceIterator_as_core::iter::traits::iterator::Iterator>::next::_{{closure}}","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","_<clap_builder::builder::value_parser::ValueParser_as_core::clone::Clone>::clone","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","_<regex_syntax::ast::Ast_as_core::ops::drop::Drop>::drop","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","_<regex_syntax::ast::parse::NestLimiter<P>as_regex_syntax::ast::visitor::Visitor>::visit_pre","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","_<regex_syntax::hir::translate::TranslatorI_as_regex_syntax::ast::visitor::Visitor>::visit_post","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","_<serde_yaml::path::Path_as_core::fmt::Display>::fmt","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","_<syntect::parsing::scope::ScopeStackOp_as_core::clone::Clone>::clone","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","_<syntect::parsing::syntax_definition::MatchOperation_as_core::clone::Clone>::clone","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","bat::vscreen::Attributes::update","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","bat::vscreen::EscapeSequence::raw","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","bat::vscreen::EscapeSequenceOffsets::index_of_start","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","bat::vscreen::EscapeSequenceOffsets::index_past_end","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","clap_builder::builder::value_parser::ValueParser::any_value_parser","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","gimli::read::unit::clone<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>,_usize>","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","regex_syntax::ast::Ast::span","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","regex_syntax::ast::visitor::ClassFrame::child","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","regex_syntax::ast::visitor::Frame::child","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","regex_syntax::ast::visitor::HeapVisitor::pop","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","regex_syntax::ast::visitor::HeapVisitor::pop_class","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","syntect::parsing::parser::ParseState::perform_op","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","syntect::parsing::parser::ParseState::push_meta_ops","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","syntect::parsing::scope::ScopeStack::apply_with_hook","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","syntect::parsing::syntax_definition::_::_<impl_serde::ser::Serialize_for_syntect::parsing::syntax_definition::MatchOperation>::serialize","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","syntect::parsing::syntax_definition::_::_<impl_serde::ser::Serialize_for_syntect::parsing::syntax_definition::MatchOperation>::serialize","0.9999999999999999","18.88684737161034"
"bat::vscreen::Attributes::update","syntect::parsing::syntax_definition::_::_<impl_serde::ser::Serialize_for_syntect::parsing::syntax_definition::MatchOperation>::serialize","0.9999999999999999","18.88684737161034"
41 "bat::vscreen::Attributes::update_with_charset","core::ptr::drop_in_place<aho_corasick::nfa::noncontiguous::NFA>","0.4956903264453397","12.123910521681658"
"bat::vscreen::Attributes::update_with_charset","core::ptr::drop_in_place<regex_automata::nfa::thompson::range_trie::RangeTrie>","0.4956903264453397","12.123910521681658"
"bat::vscreen::Attributes::update_with_charset","core::ptr::drop_in_place<syntect::parsing::syntax_set::SyntaxReference>","0.4956903264453397","12.123910521681658"
"bat::vscreen::Attributes::update_with_charset","core::ptr::drop_in_place<yaml_rust::parser::Parser<core::str::iter::Chars>>","0.4956903264453397","12.123910521681658"
"bat::vscreen::Attributes::update_with_charset","core::ptr::drop_in_place<bat::decorations::LineChangesDecoration>","0.41282642734508695","10.146998602479533"
"bat::vscreen::Attributes::update_with_charset","core::ptr::drop_in_place<regex_automata::dfa::onepass::InternalBuilder>","0.41282642734508695","10.146998602479533"
"bat::vscreen::Attributes::update_with_charset","core::ptr::drop_in_place<regex_syntax::ast::parse::Parser>","0.41282642734508695","10.146998602479533"
"bat::vscreen::Attributes::update_with_charset","core::ptr::drop_in_place<syntect::parsing::syntax_definition::SyntaxDefinition>","0.41282642734508695","10.146998602479533"
"bat::vscreen::Attributes::update_with_charset","core::ptr::drop_in_place<yaml_rust::scanner::Scanner<core::str::iter::Chars>>","0.41282642734508695","10.146998602479533"
"bat::vscreen::Attributes::update_with_charset","core::ptr::drop_in_place<bat::vscreen::Attributes>","0.4105117200205465","10.510362547609937"
"bat::vscreen::Attributes::update_with_charset","clear_node_opt_info","0.40312232327027103","10.276352147790153"
"bat::vscreen::Attributes::update_with_charset","core::ptr::drop_in_place<regex_automata::meta::regex::Cache>","0.3892144193233205","10.276352147790153"
"bat::vscreen::Attributes::update_with_charset","bat::vscreen::Attributes::sgr_reset","0.3832278468181526","10.469617008916261"
"bat::vscreen::Attributes::update_with_charset","diff_generated_free","0.38202810535405934","9.935295297722183"
"bat::vscreen::Attributes::update_with_charset","core::ptr::drop_in_place<aho_corasick::dfa::DFA>","0.3707077436027937","8.81256411528511"
"bat::vscreen::Attributes::update_with_charset","core::ptr::drop_in_place<bat::input::InputDescription>","0.3707077436027937","8.81256411528511"
"bat::vscreen::Attributes::update_with_charset","core::ptr::drop_in_place<git2::diff::DiffOptions>","0.3707077436027937","8.81256411528511"
"bat::vscreen::Attributes::update_with_charset","core::ptr::drop_in_place<regex_automata::meta::strategy::ReverseInner>","0.3707077436027937","8.81256411528511"
"bat::vscreen::Attributes::update_with_charset","core::ptr::drop_in_place<std::process::Child>","0.3707077436027937","8.81256411528511"
"bat::vscreen::Attributes::update_with_charset","core::ptr::drop_in_place<std::thread::Builder::spawn_unchecked_<bat::syntax_mapping::SyntaxMapping::start_offload_build_all::{{closure}},()>::{{closure}}>","0.3707077436027937","8.81256411528511"
"bat::vscreen::Attributes::update_with_charset","core::ptr::drop_in_place<yaml_rust::yaml::YamlLoader>","0.3707077436027937","8.81256411528511"
"bat::vscreen::Attributes::update_with_charset","core::core_arch::x86::m128iExt::as_i64x2","0.35575657654755144","9.489329543776961"
"bat::vscreen::Attributes::update_with_charset","core::core_arch::x86::m128iExt::as_i8x16","0.35575657654755144","9.489329543776961"
"bat::vscreen::Attributes::update_with_charset","core::core_arch::x86::m128iExt::as_i8x16","0.35575657654755144","9.489329543776961"
"bat::vscreen::Attributes::update_with_charset","core::core_arch::x86::m128iExt::as_u16x8","0.35575657654755144","9.489329543776961"
42 "bat::vscreen::Attributes::parse_color","git_fs_path_is_dot_or_dotdot","0.21164638908085925","5.563962664014405"
"bat::vscreen::Attributes::parse_color","git_fs_path_is_relative","0.21164638908085925","5.563962664014405"
"bat::vscreen::Attributes::parse_color","git_fs_path_is_relative","0.21164638908085925","5.563962664014405"
"bat::vscreen::Attributes::parse_color","hashbrown::raw::sse2::Group::convert_special_to_empty_and_full_to_deleted","0.20238524496882176","5.114857369300423"
"bat::vscreen::Attributes::parse_color","hashbrown::raw::sse2::Group::convert_special_to_empty_and_full_to_deleted","0.20238524496882176","5.114857369300423"
"bat::vscreen::Attributes::parse_color","hashbrown::raw::sse2::Group::convert_special_to_empty_and_full_to_deleted","0.20238524496882176","5.114857369300423"
"bat::vscreen::Attributes::parse_color","hashbrown::raw::sse2::Group::convert_special_to_empty_and_full_to_deleted","0.20238524496882176","5.114857369300423"
"bat::vscreen::Attributes::parse_color","hashbrown::raw::sse2::Group::convert_special_to_empty_and_full_to_deleted","0.20238524496882176","5.114857369300423"
"bat::vscreen::Attributes::parse_color","aho_corasick::packed::teddy::generic::SlimMaskBuilder::from_teddy::_{{closure}}","0.19570621776805208","5.255193404315581"
"bat::vscreen::Attributes::parse_color","aho_corasick::packed::teddy::generic::SlimMaskBuilder::from_teddy::_{{closure}}","0.19570621776805208","5.255193404315581"
"bat::vscreen::Attributes::parse_color","aho_corasick::packed::teddy::generic::SlimMaskBuilder::from_teddy::_{{closure}}","0.19570621776805208","5.255193404315581"
"bat::vscreen::Attributes::parse_color","aho_corasick::packed::teddy::generic::SlimMaskBuilder::from_teddy::_{{closure}}","0.19570621776805208","5.255193404315581"
"bat::vscreen::Attributes::parse_color","core::str::iter::SplitInternal<P>::get_end","0.19506850410561546","5.980197512475132"
"bat::vscreen::Attributes::parse_color","core::str::iter::SplitInternal<P>::get_end","0.19506850410561546","5.980197512475132"
"bat::vscreen::Attributes::parse_color","core::str::iter::SplitInternal<P>::get_end","0.19506850410561546","5.980197512475132"
"bat::vscreen::Attributes::parse_color","core::str::iter::SplitInternal<P>::get_end","0.19506850410561546","5.980197512475132"
"bat::vscreen::Attributes::parse_color","core::str::iter::SplitInternal<P>::get_end","0.19506850410561546","5.980197512475132"
"bat::vscreen::Attributes::parse_color","core::str::iter::SplitInternal<P>::get_end","0.19506850410561546","5.980197512475132"
"bat::vscreen::Attributes::parse_color","backend_sort_cmp","0.19083171070241342","3.853242765953415"
"bat::vscreen::Attributes::parse_color","git_str_consume","0.1839730841183219","4.479903527729257"
"bat::vscreen::Attributes::parse_color","serde_yaml::de::parse_null","0.18269952679491971","2.7631201619889767"
"bat::vscreen::Attributes::parse_color","_<std::path::Components_as_core::cmp::PartialEq>::eq","0.17262543283350926","5.610310490082763"
"bat::vscreen::Attributes::parse_color","git_signature__writebuf","0.17156357673481262","3.5592262121567613"
"bat::vscreen::Attributes::parse_color","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.16989086819236743","3.5478370835284325"
"bat::vscreen::Attributes::parse_color","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.16833160845080922","4.71380688771272"
43 "bat::vscreen::join","core::ptr::drop_in_place<regex_automata::nfa::thompson::compiler::Compiler>","0.4385967574208051","9.341533720853416"
"bat::vscreen::join","bugreport::BugReport::format","0.4333894459604869","9.474303234930446"
"bat::vscreen::join","_<regex_automata::meta::strategy::Core_as_regex_automata::meta::strategy::Strategy>::reset_cache","0.41620683956379295","9.134105338963034"
"bat::vscreen::join","_<regex_automata::meta::strategy::ReverseAnchored_as_regex_automata::meta::strategy::Strategy>::reset_cache","0.41620683956379295","9.134105338963034"
"bat::vscreen::join","_<regex_automata::meta::strategy::ReverseSuffix_as_regex_automata::meta::strategy::Strategy>::reset_cache","0.41620683956379295","9.134105338963034"
"bat::vscreen::join","plist::de::from_reader","0.41431088353911905","8.99742611171591"
"bat::vscreen::join","core::ptr::drop_in_place<aho_corasick::dfa::DFA>","0.4124652671101183","8.864656597638882"
"bat::vscreen::join","core::ptr::drop_in_place<bat::input::InputDescription>","0.4124652671101183","8.864656597638882"
"bat::vscreen::join","core::ptr::drop_in_place<git2::diff::DiffOptions>","0.4124652671101183","8.864656597638882"
"bat::vscreen::join","core::ptr::drop_in_place<regex_automata::meta::strategy::ReverseInner>","0.4124652671101183","8.864656597638882"
"bat::vscreen::join","core::ptr::drop_in_place<std::process::Child>","0.4124652671101183","8.864656597638882"
"bat::vscreen::join","core::ptr::drop_in_place<std::thread::Builder::spawn_unchecked_<bat::syntax_mapping::SyntaxMapping::start_offload_build_all::{{closure}},()>::{{closure}}>","0.4124652671101183","8.864656597638882"
"bat::vscreen::join","core::ptr::drop_in_place<yaml_rust::yaml::YamlLoader>","0.4124652671101183","8.864656597638882"
"bat::vscreen::join","regex_automata::hybrid::dfa::Builder::new","0.4122811386829863","9.156457691538906"
"bat::vscreen::join","regex_automata::nfa::thompson::backtrack::Builder::new","0.4122811386829863","9.156457691538906"
"bat::vscreen::join","core::ptr::drop_in_place<syntect::highlighting::theme::Theme>","0.405818401051551","8.864656597638882"
"bat::vscreen::join","repo_paths_dispose","0.40312955923115745","8.864656597638882"
"bat::vscreen::join","core::ptr::drop_in_place<bat::input::OpenedInput>","0.40157873206243433","8.864656597638882"
"bat::vscreen::join","regex_automata::util::sparse_set::SparseSet::new","0.39304116259149974","9.156457691538906"
"bat::vscreen::join","regex_automata::dfa::onepass::Builder::build_from_nfa","0.3923490646114714","8.990753247201745"
"bat::vscreen::join","refdb_fs_backend__iterator_free","0.3893896425180118","8.679580568324372"
"bat::vscreen::join","core::ptr::drop_in_place<bat::syntax_mapping::SyntaxMapping>","0.38155750689817164","8.272731674619893"
"bat::vscreen::join","_<regex_syntax::ast::Span_as_core::cmp::Ord>::cmp","0.36652581520531907","8.069403947585169"
"bat::vscreen::join","once_cell::imp::OnceCell<T>::initialize","0.3613525723478784","7.8843279182706585"
"bat::vscreen::join","once_cell::imp::OnceCell<T>::initialize","0.3613525723478784","7.8843279182706585"
44 "bat::printer::InteractivePrinter::print_horizontal_line","bat::printer::InteractivePrinter::print_horizontal_line","0.22468278410556963","10.460422339573107"
"bat::printer::InteractivePrinter::print_horizontal_line","bat::printer::OutputHandle::write_fmt","0.1976144057709256","3.7822746729439283"
"bat::printer::InteractivePrinter::print_horizontal_line","git_error_set","0.17797034230957276","0.9470903846719692"
"bat::printer::InteractivePrinter::print_horizontal_line","bat::printer::InteractivePrinter::create_fake_panel","0.157484460561262","1.5039320833627263"
"bat::printer::InteractivePrinter::print_horizontal_line","bat::printer::InteractivePrinter::print_header_component_indent","0.15712956409730242","0.9414898079554499"
45 "bat::printer::InteractivePrinter::print_horizontal_line_term","bat::printer::OutputHandle::write_fmt","0.3080575776674559","13.286655650956622"
"bat::printer::InteractivePrinter::print_horizontal_line_term","linked_hash_map::LinkedHashMap<K,V,S>::attach","0.2321539285128151","7.518571510481778"
"bat::printer::InteractivePrinter::print_horizontal_line_term","linked_hash_map::LinkedHashMap<K,V,S>::detach","0.2276226574754609","6.573862249725767"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<core::iter::adapters::filter_map::FilterMap<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.2272566610162097","6.246841584173389"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.2272566610162097","6.246841584173389"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_map::_{{closure}}","0.22182582714879204","6.278962739581919"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_map::_{{closure}}","0.22182582714879204","6.278962739581919"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_str::_{{closure}}","0.22182582714879204","6.278962739581919"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_str::_{{closure}}","0.22182582714879204","6.278962739581919"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_str::_{{closure}}","0.22182582714879204","6.278962739581919"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_u64::_{{closure}}","0.22182582714879204","6.278962739581919"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<&mut_serde_yaml::de::DeserializerFromEvents_as_serde::de::Deserializer>::deserialize_u64::_{{closure}}","0.22182582714879204","6.278962739581919"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.22182582714879204","6.278962739581919"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.22182582714879204","6.278962739581919"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.22182582714879204","6.278962739581919"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.22182582714879204","6.278962739581919"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.22182582714879204","6.278962739581919"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.22182582714879204","6.278962739581919"
"bat::printer::InteractivePrinter::print_horizontal_line_term","regex_syntax::ast::Span::splat","0.21990354143572852","6.246841584173389"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<alloc::boxed::Box<T,A>as_core::ops::drop::Drop>::drop","0.21850235636424442","6.277997522577475"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<alloc::boxed::Box<T,A>as_core::ops::drop::Drop>::drop","0.21850235636424442","6.277997522577475"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<alloc::boxed::Box<T,A>as_core::ops::drop::Drop>::drop","0.21850235636424442","6.277997522577475"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<alloc::boxed::Box<T,A>as_core::ops::drop::Drop>::drop","0.21850235636424442","6.277997522577475"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<alloc::boxed::Box<T,A>as_core::ops::drop::Drop>::drop","0.21850235636424442","6.277997522577475"
"bat::printer::InteractivePrinter::print_horizontal_line_term","_<alloc::boxed::Box<T,A>as_core::ops::drop::Drop>::drop","0.21850235636424442","6.277997522577475"
46 "bat::input::InputDescription::summary","core::ptr::drop_in_place<(gimli::read::UnitOffset<usize>,_addr2line::lazy::LazyCell<core::result::Result<addr2line::function::Function<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>,_gimli::read::Error>>)>","0.3144397065088514","10.61958174838567"
"bat::input::InputDescription::summary","core::option::Option<T>::as_ref","0.2939940364766148","7.976382357979212"
"bat::input::InputDescription::summary","_<core::iter::adapters::take::Take<I>as_core::iter::traits::iterator::Iterator>::size_hint","0.2698458037720384","10.718791465242202"
"bat::input::InputDescription::summary","_<core::iter::adapters::take::Take<I>as_core::iter::traits::iterator::Iterator>::size_hint","0.2698458037720384","10.718791465242202"
"bat::input::InputDescription::summary","_<core::iter::adapters::take::Take<I>as_core::iter::traits::iterator::Iterator>::size_hint","0.2698458037720384","10.718791465242202"
"bat::input::InputDescription::summary","hashbrown::raw::RawTable<T,A>::into_allocation","0.2695055365512273","10.364564598726895"
"bat::input::InputDescription::summary","hashbrown::raw::RawTable<T,A>::into_allocation","0.2695055365512273","10.364564598726895"
"bat::input::InputDescription::summary","time::parsing::combinator::any_digit","0.2693009950728767","9.893078766518398"
"bat::input::InputDescription::summary","_<(core::ops::range::Bound<T>,core::ops::range::Bound<T>)as_core::ops::range::RangeBounds<T>>::end_bound","0.26183385778070833","8.629172669834945"
"bat::input::InputDescription::summary","scan_env_set_mem_node","0.2614851292818226","9.307810640505348"
"bat::input::InputDescription::summary","memchr::memmem::Finder::needle","0.2590514353414273","7.9251678990723455"
"bat::input::InputDescription::summary","memchr::memmem::Finder::needle","0.2590514353414273","7.9251678990723455"
"bat::input::InputDescription::summary","bat::input::InputDescription::title","0.2570344109970145","7.187448070937789"
